0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
0.93764025,0.9336107,0.91401255,0.908466,0.9061582,0.90312254,0.90009964,0.8952299,0.89155036,0.8893022,0.8872491,0.88272524,0.8809867,0.8798588,0.8751556,0.8735153,0.8701193,0.8697912,0.8670759,0.86624205,0.8638479,0.8602743,0.85797423,0.85683256,0.8543674,0.8533505,0.8522372,0.85101944,0.84905577,0.8460024,0.84474224,0.8433484,0.83778435,0.8363377,0.8343764,0.8326862,0.83182263,0.8297907,0.8258512,0.82348293,0.8226366,0.8207127,0.8187717,0.81588227,0.8151111,0.81370413,0.80953693,0.80766994,0.80605155,0.80458796,0.802671,0.8001126,0.7991436,0.7960081,0.7954129,0.78998446,0.78881174,0.78789353,0.7849414,0.7827118,0.78083676,0.7787533,0.7781175,0.7761594,0.7734291,0.76906806,0.76808375,0.7675363,0.7628099,0.7611971,0.7575023,0.7557322,0.7530956,0.7493796,0.7467507,0.74341094,0.73986685,0.7373503,0.7362215,0.73384696,0.7306447,0.72618353,0.72567165,0.7239503,0.7199891,0.718368,0.71365047,0.70936894,0.70438534,0.7030642,0.70181996,0.6991581,0.6927933,0.691012,0.68812335,0.68479186,0.6831476,0.6767416,0.6743168,0.6694113,0.6682401,0.6645258,0.6585271,0.65451765,0.65315294,0.65089643,0.6500239,0.6466062,0.6398193,0.6373285,0.6316287,0.6283638,0.6205207,0.61533785,0.61275774,0.6078769,0.6057241,0.5996558,0.5923804,0.5887681,0.58574796,0.5806048,0.5761052,0.57487077,0.5691052,0.55884606,0.55312186,0.5517655,0.5452206,0.5394892,0.5359943,0.5310011,0.52418774,0.5171058,0.5085431,0.5067844,0.50137806,0.49659735,0.48662484,0.48222068,0.47212043,0.46667433,0.46140507,0.44811857,0.44295615,0.43705213,0.4337247,0.42716035,0.4228833,0.40535477,0.3981175,0.3955897,0.38746786,0.38072625,0.37844098,0.3731392,0.36900505,0.3540207,0.34991673,0.3437508,0.33155137,0.33056888,0.31137913,0.30442804,0.29543352,0.2874643,0.28344205,0.2772342,0.26886323,0.2525337,0.24865228,0.24777108,0.23302986,0.22696559,0.22332102,0.21141423,0.1998714,0.18711255,0.18092473,0.17463666,0.17127877,0.16453129,0.15077251,0.14326487,0.13063864,0.1239473,0.112447836,0.104712024,0.10043219,0.09132871,0.08358786,0.071693465,0.06746774,0.057264246,0.048424605,0.04101809,0.03213392,0.012680478,0.00999506,0.0029488485
0.96934986,0.9402909,0.9297444,0.91914594,0.90988266,0.90937793,0.8974124,0.89296395,0.89166963,0.88831156,0.8827388,0.8764708,0.87251127,0.8705293,0.86853564,0.8664723,0.8619797,0.860263,0.85798746,0.8553703,0.8530679,0.85178465,0.8475469,0.8433906,0.8398541,0.83944315,0.83716637,0.8346801,0.83408844,0.832004,0.82688606,0.82650346,0.82426745,0.82151306,0.81972116,0.8187176,0.81686103,0.81420887,0.8114871,0.80984527,0.8060527,0.8044456,0.80263007,0.8016775,0.79943043,0.79515773,0.79348874,0.79115295,0.790107,0.7897503,0.78801566,0.78434294,0.78106046,0.778505,0.77692455,0.77173764,0.7710056,0.76971877,0.7664814,0.76359797,0.7623715,0.7585161,0.7555496,0.7542334,0.75259954,0.75060964,0.7471691,0.74317753,0.7409167,0.73880005,0.737805,0.73353857,0.7305253,0.7236038,0.722745,0.71990925,0.7159666,0.7150967,0.71106344,0.7099759,0.70553255,0.7045397,0.7019216,0.6940245,0.6925612,0.6917266,0.6875062,0.6842412,0.68234617,0.680529,0.67406046,0.67177314,0.67044675,0.6672344,0.6653018,0.66196567,0.6602214,0.65476936,0.64933777,0.6442874,0.6414213,0.63954586,0.63694996,0.6347083,0.6304278,0.62665206,0.6233435,0.6209968,0.6176552,0.61524117,0.6110363,0.6062482,0.59956986,0.5961983,0.5948635,0.58799666,0.58360636,0.58122545,0.578529,0.5754811,0.5708393,0.56687844,0.5593961,0.5528759,0.5511155,0.5480963,0.5440481,0.5361475,0.5272765,0.5216891,0.5151766,0.5098288,0.50431234,0.49893284,0.4915887,0.48803207,0.48459145,0.47768056,0.4705471,0.46803063,0.4628222,0.45727876,0.44422817,0.43979007,0.42939004,0.4244319,0.42366683,0.4149366,0.40227813,0.3952456,0.3951779,0.38652998,0.37726966,0.3770236,0.36759847,0.35922068,0.35525227,0.34603357,0.33147955,0.3209892,0.31728184,0.3095877,0.30599034,0.29541737,0.29081303,0.27591246,0.27090397,0.2606052,0.25229213,0.24534728,0.23407365,0.23040296,0.22233407,0.21344993,0.20925744,0.1969388,0.18660527,0.18015616,0.17797509,0.17123394,0.1589451,0.15250176,0.14581795,0.13779722,0.13043708,0.12300052,0.10803743,0.09957959,0.091869645,0.08024515,0.07543452,0.070754535,0.06479003,0.053162713,0.042866737,0.037851624,0.027606001,0.016467577,0.013406499,0.0056336075
0.9498797,0.924573,0.9171013,0.906592,0.9051076,0.8924123,0.8890352,0.88549864,0.87803495,0.8759856,0.8718156,0.87043834,0.8670486,0.86340135,0.8594069,0.85732013,0.85416585,0.85295963,0.85057396,0.84961504,0.84492016,0.84077895,0.8374159,0.8371308,0.83597565,0.8333433,0.8315434,0.8269261,0.8258472,0.82425934,0.8231552,0.81855315,0.8160117,0.813206,0.8122669,0.8100803,0.80872434,0.80640274,0.80533636,0.8021845,0.79785985,0.7956676,0.79313105,0.79194194,0.78809947,0.78765845,0.7863934,0.78508234,0.7828221,0.78011155,0.77560025,0.7723805,0.7696849,0.76820284,0.7651765,0.7612941,0.7570414,0.7565155,0.7551898,0.7534655,0.7506425,0.7486284,0.7472912,0.7421636,0.7406848,0.7398353,0.7371268,0.73554146,0.73316795,0.7272327,0.72599834,0.72210824,0.72087073,0.7172279,0.71517986,0.71143353,0.70952296,0.7082111,0.7055448,0.69972014,0.6978858,0.69736373,0.69208133,0.6900079,0.6896446,0.6845561,0.67904085,0.67700034,0.6749683,0.6711031,0.6670656,0.66316855,0.659888,0.65838873,0.65374535,0.6513345,0.64337796,0.6404327,0.6374115,0.6342572,0.6320427,0.6284577,0.6249216,0.6200924,0.615658,0.61484,0.6115937,0.6090916,0.6041949,0.6028187,0.6001042,0.5945173,0.59001374,0.5886608,0.5809177,0.57770205,0.5720252,0.5687623,0.56094176,0.5548714,0.5523216,0.5501264,0.5437478,0.53784883,0.5310177,0.52571505,0.51993376,0.51695603,0.5154612,0.510791,0.5036635,0.50011545,0.4941344,0.48823228,0.48593968,0.47958487,0.469762,0.46815518,0.46298733,0.46005198,0.4516528,0.44062355,0.437866,0.43107128,0.4240764,0.41900784,0.41083145,0.40753534,0.4025047,0.3945745,0.38587612,0.38266242,0.3697671,0.3685972,0.358132,0.3505195,0.34705934,0.33854446,0.3337953,0.32828978,0.3273129,0.3243723,0.3172736,0.29691008,0.29348224,0.28800303,0.2831298,0.27364832,0.2656925,0.2623454,0.24110635,0.23273125,0.22950709,0.22677392,0.21613313,0.21328546,0.20776336,0.19461082,0.1893247,0.18149199,0.1706429,0.16980964,0.15515351,0.14519003,0.13346621,0.12866746,0.1248135,0.108790666,0.103369825,0.09235879,0.086350605,0.079132825,0.065814346,0.055622473,0.05256897,0.040925432,0.03775819,0.024124634,0.014198811,0.0034158388
0.9417307,0.9328929,0.9326064,0.9225774,0.91961,0.9159177,0.9118427,0.9100954,0.9072273,0.90491956,0.90142757,0.898564,0.8963995,0.8943865,0.89042115,0.88864124,0.8880105,0.8857209,0.8837172,0.88114166,0.880069,0.8764826,0.8731956,0.8710755,0.8690704,0.8666028,0.864248,0.8629939,0.86035043,0.85821956,0.85529244,0.85317725,0.8499248,0.84828514,0.84563017,0.8431846,0.83929324,0.83727163,0.83512795,0.83249825,0.83034605,0.82676774,0.8260492,0.82317454,0.82000417,0.81830263,0.81689894,0.812531,0.8120597,0.8103574,0.8079377,0.8046562,0.80255425,0.79819196,0.79540616,0.79214567,0.790624,0.789891,0.78624886,0.7823655,0.77916014,0.7787738,0.7762232,0.77478325,0.77306366,0.770021,0.7672849,0.76716286,0.7634419,0.7617569,0.75962657,0.755377,0.7540978,0.74632174,0.74170434,0.7385806,0.7374298,0.73451006,0.73177814,0.7270353,0.7255504,0.72282237,0.7213368,0.71687967,0.7141174,0.7102185,0.7072342,0.70268387,0.7006122,0.69846004,0.6953288,0.6909511,0.69044715,0.6883258,0.6829135,0.6799488,0.67806435,0.6770318,0.66691124,0.6662946,0.66113675,0.66006327,0.6587819,0.65182674,0.64882475,0.6460647,0.644847,0.6423611,0.6351007,0.63288784,0.62961864,0.6267632,0.6210269,0.6158494,0.6146065,0.6082455,0.60523826,0.5983851,0.5971574,0.5931427,0.5840645,0.58138967,0.57570976,0.5744042,0.57073337,0.56310266,0.5620239,0.5538296,0.55076253,0.5501528,0.54033417,0.53635985,0.5244031,0.5234817,0.51653117,0.51238024,0.5077686,0.50155985,0.49462608,0.49029005,0.48308834,0.47818023,0.47584254,0.4690733,0.4602738,0.45870128,0.45473748,0.44334182,0.4396819,0.43454224,0.42894676,0.42481685,0.41566613,0.4102261,0.39724123,0.3918067,0.3849864,0.38024104,0.37234098,0.35971966,0.3472766,0.34404173,0.3344624,0.33056295,0.32749286,0.31537476,0.30670443,0.3028011,0.29099858,0.27246118,0.26306114,0.260226,0.25225803,0.24915783,0.23828766,0.22378625,0.21472615,0.20349036,0.198572,0.1942051,0.18337487,0.17422213,0.16395329,0.14702825,0.14505482,0.13926253,0.12671782,0.101840466,0.09836974,0.095959365,0.09038936,0.08281886,0.07237073,0.06710943,0.049985472,0.040994328,0.02915477,0.025886044,0.015530829,0.0026431372
0.9438143,0.9219361,0.91784036,0.91274136,0.91057485,0.9065015,0.8991369,0.89547664,0.8917246,0.88939804,0.8863894,0.88448834,0.8802378,0.87935984,0.87482893,0.8722351,0.86954707,0.86757535,0.8655915,0.8643487,0.86302626,0.8621702,0.85775435,0.85763514,0.85373884,0.85063076,0.8491322,0.8453281,0.8450604,0.8420214,0.83999926,0.8392509,0.83720344,0.8330831,0.8298408,0.8279823,0.8271511,0.82514024,0.82436794,0.8212803,0.8171073,0.8155655,0.812669,0.8092866,0.8070342,0.8061816,0.802812,0.7978403,0.79546696,0.79445356,0.7934404,0.791777,0.79051846,0.78542763,0.7842738,0.78254867,0.7802556,0.77662593,0.77378803,0.77156985,0.7699364,0.76699185,0.76599276,0.7623918,0.75813526,0.7573273,0.75483525,0.7541574,0.74828565,0.7472921,0.7442737,0.7409043,0.7398882,0.7365457,0.7324663,0.73032176,0.726716,0.72241956,0.71929353,0.7149152,0.71425235,0.7115623,0.71008337,0.7079331,0.70223635,0.7005059,0.6993398,0.69574887,0.6910177,0.686415,0.68545276,0.6817342,0.67621684,0.6747695,0.6695848,0.6675978,0.665677,0.66078764,0.6557142,0.653933,0.65129924,0.6501677,0.644858,0.64383227,0.6397449,0.6334978,0.6298161,0.6264255,0.6246781,0.6185982,0.6173493,0.6138359,0.60626477,0.6045579,0.59739465,0.59494776,0.5884113,0.5857159,0.5802685,0.5744085,0.5712736,0.56961304,0.56389356,0.559282,0.55048096,0.5473787,0.541391,0.53515726,0.53289646,0.5311627,0.5272116,0.5200077,0.5157398,0.51108265,0.50682837,0.5034178,0.4918626,0.48335978,0.47824624,0.47512734,0.47274703,0.46490854,0.46012422,0.44723272,0.4444587,0.44020256,0.4354282,0.4265414,0.42126724,0.4148647,0.40452102,0.40030074,0.39346507,0.38761228,0.37954932,0.3774561,0.37024817,0.359017,0.35193,0.35089743,0.3439572,0.33041954,0.32459816,0.3174161,0.30560282,0.2971498,0.2884387,0.27470934,0.26706287,0.2557582,0.2509468,0.24463038,0.2420817,0.22973336,0.21747108,0.21218431,0.2011991,0.19530429,0.18484168,0.1803944,0.1763402,0.16586973,0.15947674,0.14878233,0.14421442,0.120407596,0.11251741,0.109241694,0.09679995,0.09089717,0.0866817,0.082895495,0.075873524,0.053835895,0.050651543,0.046353515,0.030187264,0.022324272,0.014013984,0.0013190996
0.95309013,0.93675894,0.92412734,0.9205384,0.9158486,0.9131503,0.9100295,0.90707093,0.89885813,0.8976383,0.8948105,0.89259833,0.8893306,0.88527185,0.884045,0.8802767,0.87661666,0.87433463,0.87248725,0.8719591,0.8698125,0.8650161,0.8638205,0.86187685,0.8589427,0.85731167,0.85408473,0.8534318,0.85082716,0.8495548,0.8476128,0.844836,0.84233576,0.8400696,0.83855045,0.8348929,0.83373874,0.83195764,0.8298794,0.82524705,0.822127,0.82135576,0.8197501,0.8191504,0.8157092,0.81381404,0.8135264,0.81122875,0.8093157,0.80376786,0.79845226,0.7949198,0.7941542,0.79005325,0.7896867,0.7870526,0.7863192,0.78395325,0.78359616,0.77908623,0.77680343,0.77622336,0.7747822,0.77249044,0.7691945,0.7661622,0.7645667,0.7635129,0.7560674,0.75488424,0.7542602,0.75181925,0.74826306,0.74441814,0.739551,0.73720413,0.7360924,0.7344246,0.7312262,0.7266264,0.72273624,0.72153205,0.719,0.71787894,0.71419215,0.711815,0.7069791,0.7033194,0.7006295,0.6950832,0.6913967,0.68924195,0.6871657,0.6840339,0.6790152,0.67836016,0.67537314,0.6736465,0.6654247,0.66031545,0.6568083,0.6559634,0.64998275,0.6475486,0.6449968,0.64313745,0.6383656,0.63573515,0.62795186,0.6237248,0.6207252,0.61678386,0.6148569,0.6102642,0.6071773,0.6003138,0.5987655,0.5927083,0.5896783,0.58320564,0.5803234,0.5673763,0.5663893,0.5617121,0.5588364,0.55566216,0.5507161,0.5433139,0.53946185,0.5366095,0.5303835,0.526058,0.52020836,0.51421857,0.5108484,0.5076037,0.50437784,0.4984215,0.4914411,0.48606506,0.48205626,0.47201774,0.4688302,0.4662845,0.4611679,0.456265,0.45061582,0.44266564,0.4324245,0.42884904,0.42413566,0.42062303,0.4080998,0.40445837,0.39595658,0.39459094,0.3931234,0.38747558,0.37396666,0.36631742,0.35852334,0.35562417,0.34412178,0.33250073,0.3217114,0.31682768,0.30739263,0.30547526,0.30252197,0.28833574,0.28459114,0.27664927,0.27494088,0.25088143,0.24403328,0.2333258,0.22109163,0.21950254,0.2107606,0.1948106,0.18888088,0.18158528,0.17297827,0.1643944,0.15233107,0.14887463,0.12930404,0.11524379,0.107896164,0.103355974,0.094661824,0.075127184,0.06184926,0.05525856,0.051878475,0.048856217,0.039110333,0.031816937,0.010734235,0.0019300473
0.9586777,0.93211097,0.9196844,0.9131424,0.90453,0.9011487,0.89880776,0.89751583,0.8881738,0.88556284,0.8849628,0.8826565,0.8777684,0.87594134,0.8742171,0.8711181,0.8672924,0.86608714,0.86410373,0.8622808,0.86087483,0.8590739,0.8567968,0.85597116,0.85132384,0.8477539,0.8448901,0.84454614,0.84200245,0.841233,0.8350534,0.83405143,0.8298139,0.82888156,0.82661843,0.8256413,0.823673,0.8203088,0.8160317,0.81471735,0.81419593,0.81240296,0.80798155,0.8065787,0.80250245,0.80124974,0.79925096,0.7976247,0.79558396,0.7940287,0.79297566,0.79122704,0.7861436,0.78390795,0.78160864,0.78118414,0.7770921,0.77558976,0.7735261,0.77167386,0.766792,0.76626056,0.762526,0.7592169,0.7587691,0.7547362,0.75277984,0.7499189,0.7487914,0.7423112,0.7397722,0.73910636,0.7365456,0.734771,0.73144567,0.7268913,0.723883,0.7224518,0.71901923,0.7153848,0.7119775,0.7081938,0.7047915,0.7018024,0.7007909,0.69906694,0.69306934,0.69228506,0.6874816,0.6850871,0.6811607,0.6798468,0.6753841,0.6734871,0.6716737,0.6660873,0.6615242,0.6597297,0.6586381,0.6564502,0.6550795,0.65003633,0.6445388,0.63998437,0.635356,0.62858,0.6233449,0.6210632,0.6192656,0.6146821,0.6138638,0.60683924,0.60525876,0.598908,0.5954805,0.5937392,0.5849202,0.58122885,0.58104634,0.57410777,0.56549436,0.56143385,0.5588646,0.5542692,0.5477143,0.5458055,0.54374903,0.5422069,0.5352471,0.5267223,0.5203312,0.5148145,0.5102962,0.50625193,0.5023363,0.4985637,0.49130502,0.48644862,0.4837982,0.47128165,0.46987447,0.4609788,0.45626697,0.4524822,0.4457015,0.43832573,0.4314528,0.42560804,0.41637534,0.4124836,0.4108319,0.40026677,0.39846516,0.39464268,0.38766557,0.38650206,0.38033542,0.36601827,0.36011398,0.34992018,0.34443393,0.3309309,0.3280016,0.3205367,0.31055453,0.3027302,0.29781413,0.29089227,0.27305213,0.26323232,0.257001,0.25113806,0.24978738,0.23776627,0.23592491,0.22184646,0.21230529,0.20173715,0.1984351,0.18028204,0.17756669,0.17660722,0.16867167,0.15564577,0.14826603,0.14235,0.13497247,0.12582238,0.112571664,0.10186083,0.08807145,0.08391345,0.07822548,0.067735344,0.064005055,0.052720647,0.045788657,0.030206379,0.0067890612,0.001652631
0.9618099,0.92879146,0.92537695,0.9239516,0.9141573,0.9096579,0.9042962,0.8992564,0.8928324,0.8884216,0.88709205,0.88591623,0.8839865,0.8810527,0.87911606,0.87784755,0.8727809,0.8694598,0.8675062,0.8659389,0.8636096,0.8607299,0.8594614,0.85707325,0.8550251,0.8522472,0.8499485,0.8494427,0.8466292,0.8431386,0.84201175,0.8405563,0.8356506,0.83464104,0.8309169,0.82947224,0.8271197,0.8259152,0.8236247,0.82229096,0.8189406,0.8147908,0.81335926,0.81044704,0.8089955,0.8081758,0.80746716,0.8040946,0.80282474,0.8001664,0.7961341,0.79292315,0.78920037,0.78887683,0.7857273,0.7830079,0.7811646,0.7796576,0.77704024,0.77501583,0.7710505,0.76788294,0.7648098,0.7641024,0.761966,0.75669223,0.7551945,0.7518753,0.7483976,0.74736315,0.7460164,0.74295473,0.7418926,0.73775023,0.73539436,0.73365396,0.72973967,0.7255078,0.722892,0.72062236,0.7188573,0.71405685,0.71277034,0.711547,0.7080486,0.7012514,0.6964066,0.6959527,0.69259375,0.689871,0.68772143,0.6812318,0.68091613,0.6781532,0.6749234,0.6729732,0.66879016,0.6645745,0.65960735,0.6551795,0.65267885,0.64800656,0.6459661,0.64237636,0.6416911,0.6326129,0.6310815,0.62857616,0.62618625,0.61646926,0.6145269,0.6111847,0.60908324,0.6029389,0.59906065,0.5955794,0.5950093,0.59074455,0.5821952,0.581166,0.57402134,0.571399,0.5659682,0.56101817,0.5594481,0.5535795,0.55119216,0.54371953,0.54189074,0.53233415,0.5278981,0.52179545,0.52094084,0.51273,0.50888646,0.5066121,0.49774632,0.49240628,0.49061766,0.4880093,0.47841427,0.47004905,0.46212807,0.45909828,0.45618343,0.4482477,0.43947273,0.4361407,0.42457002,0.4212168,0.42015246,0.41360185,0.40866253,0.39430553,0.3873422,0.37858143,0.3747933,0.361478,0.35906723,0.34883654,0.3397319,0.33321795,0.32741204,0.31716168,0.31346568,0.3062839,0.29315516,0.28477275,0.27805716,0.27619556,0.26380333,0.25979522,0.24661972,0.23259528,0.22508444,0.21748953,0.20731926,0.20379665,0.19957304,0.1825582,0.17684011,0.17158665,0.15449542,0.15135074,0.14236565,0.13246053,0.120913155,0.11400032,0.10149255,0.09092513,0.08765065,0.079476744,0.07326068,0.056843363,0.04760472,0.0407316,0.036452096,0.028866388,0.012327307,0.008345536
0.95713717,0.94303703,0.9399514,0.93321157,0.9239593,0.9198408,0.9176505,0.91587836,0.9076265,0.9062015,0.90377516,0.900084,0.8990996,0.898172,0.8938866,0.8917439,0.8897982,0.8883283,0.8856922,0.88403344,0.8815909,0.8765708,0.876011,0.87526095,0.8719839,0.8703181,0.8677642,0.86557764,0.86331546,0.8618918,0.8604558,0.8596251,0.85801935,0.8516223,0.8484735,0.8477011,0.8445476,0.8436493,0.8423367,0.84210414,0.8403103,0.83760476,0.8337444,0.83095133,0.8279297,0.82607555,0.8240528,0.8238942,0.8213893,0.818978,0.81585383,0.8133538,0.812912,0.80866617,0.8084034,0.8077621,0.8021365,0.80079854,0.79813284,0.7940744,0.7925753,0.7858608,0.78330255,0.7809385,0.7774061,0.77628416,0.7742191,0.7715607,0.77068555,0.76740515,0.7664148,0.76254654,0.7609495,0.7594334,0.75635314,0.7538865,0.75295764,0.74671626,0.7463702,0.743632,0.73704183,0.7330135,0.7290142,0.7255742,0.72517097,0.7207159,0.71679175,0.7148234,0.7138772,0.7100377,0.7017307,0.70042545,0.69788045,0.69643295,0.6927335,0.6894796,0.6849041,0.6829261,0.67953914,0.67734164,0.67267966,0.6711608,0.66999257,0.6668182,0.6625275,0.6561786,0.6502926,0.6464887,0.6451939,0.6428096,0.63827145,0.63469726,0.62962,0.62534136,0.6211275,0.61581004,0.6137966,0.61011773,0.6054566,0.5995832,0.59565526,0.5948324,0.58906037,0.5851679,0.5797439,0.5694108,0.5667431,0.560347,0.55698377,0.5501172,0.54663986,0.54450065,0.5412619,0.5362515,0.53156626,0.5292745,0.52377445,0.513717,0.5130525,0.50041026,0.49582484,0.4929416,0.4878298,0.4834544,0.47175777,0.46144453,0.46024618,0.4585779,0.45448613,0.44424728,0.4420568,0.43425965,0.43149015,0.42778593,0.41411874,0.39483956,0.38496575,0.3818316,0.37748066,0.36965397,0.35954666,0.35429594,0.34239894,0.33740094,0.33162633,0.32832885,0.32022655,0.3173893,0.30647963,0.29777434,0.29185757,0.26609883,0.25717792,0.24907121,0.2467387,0.23568317,0.23224367,0.22081865,0.21368982,0.19611,0.18817332,0.1760799,0.1661191,0.15507,0.15393591,0.14466906,0.12292555,0.11342878,0.10828844,0.10335785,0.09699127,0.08484542,0.07309828,0.06938174,0.054540865,0.05020773,0.032354254,0.026321435,0.012446173,0.0021552441
0.97580206,0.96525854,0.9595954,0.952252,0.9468234,0.9442091,0.93976855,0.935025,0.9328769,0.93138295,0.93047875,0.926316,0.92608666,0.9237175,0.92251897,0.91878235,0.9183476,0.9161298,0.9151224,0.91082436,0.91025245,0.90892315,0.9067791,0.90482104,0.9023119,0.9015053,0.898508,0.8959011,0.8946615,0.8926364,0.88892806,0.8867487,0.88627154,0.88522315,0.8825184,0.879857,0.8767512,0.8765411,0.8747163,0.8725158,0.8707402,0.8683545,0.8654871,0.86480314,0.86200696,0.8607995,0.8599723,0.8571459,0.85475045,0.8538753,0.8529153,0.84921503,0.84244645,0.8405474,0.83991957,0.837792,0.8363997,0.83462214,0.8328517,0.82865405,0.8241578,0.8240535,0.8227577,0.81864595,0.81705564,0.8157839,0.8132934,0.81227744,0.80963284,0.8033984,0.80253845,0.80029577,0.7982003,0.79345566,0.79282105,0.7870892,0.78572404,0.78157437,0.777809,0.7759524,0.7742745,0.77157044,0.77015805,0.7679443,0.7631356,0.76289785,0.7592027,0.7575377,0.75157106,0.75048244,0.74689066,0.7412589,0.7375479,0.73281735,0.7301618,0.72771305,0.72617525,0.7226218,0.72038513,0.7139745,0.711748,0.70730597,0.70575017,0.70006317,0.6970255,0.6930609,0.68840027,0.6848526,0.6830454,0.67331845,0.67179626,0.66534203,0.66350114,0.65868264,0.6567473,0.6543506,0.649966,0.6430399,0.640975,0.6339824,0.63107884,0.62720203,0.62484837,0.6232209,0.6168176,0.6122661,0.6040344,0.60071534,0.59169424,0.5903655,0.5830032,0.5771502,0.57381517,0.5717756,0.569735,0.5651188,0.5575013,0.5542633,0.5418003,0.53595895,0.53111285,0.52181363,0.5189911,0.5132525,0.50874615,0.50148594,0.49590328,0.48760393,0.48591894,0.4737377,0.4708241,0.4591641,0.45095634,0.44405225,0.43731168,0.42990226,0.42688066,0.41888565,0.41408777,0.4060092,0.3910577,0.38461828,0.3786114,0.36717203,0.36245248,0.35813773,0.34718257,0.33303252,0.32917216,0.3223631,0.306328,0.29958627,0.28743112,0.27826127,0.27386338,0.256552,0.25012293,0.23978719,0.22986136,0.20155336,0.19453195,0.18100247,0.17544585,0.17220008,0.16091253,0.155187,0.14621168,0.13738146,0.12021765,0.10981007,0.10220811,0.09436477,0.086023726,0.067487,0.065555796,0.032960564,0.027504468,0.023814678,0.0102984,0.009278909
0.9725783,0.9668248,0.9551853,0.954593,0.94834965,0.9467351,0.9421119,0.93978447,0.93819803,0.9352602,0.9303506,0.9278062,0.9263665,0.9234747,0.92266464,0.9205813,0.91814417,0.91596794,0.91541266,0.91357374,0.9129337,0.9119188,0.90897596,0.90692306,0.90419686,0.902315,0.901162,0.8996276,0.89596605,0.8952779,0.8944387,0.8939813,0.890913,0.8882562,0.88681763,0.8838996,0.8831554,0.88092476,0.87863004,0.8751342,0.87381154,0.8730687,0.8699921,0.8671184,0.8637974,0.86359644,0.86245114,0.8594331,0.85722476,0.85451716,0.8538634,0.8518472,0.84666735,0.8459943,0.8447324,0.8428906,0.8410876,0.83832276,0.83515924,0.8344487,0.83207995,0.8292788,0.82778674,0.82673687,0.8248408,0.8202382,0.81764615,0.8126515,0.811047,0.8104371,0.8085269,0.8076117,0.80337274,0.80247456,0.7996544,0.7936929,0.79245055,0.79075634,0.7857464,0.7843015,0.7824228,0.7765681,0.77325916,0.7722375,0.7696325,0.7678051,0.7642939,0.7607398,0.7590556,0.7527147,0.74806917,0.74472994,0.7433664,0.7426505,0.74012536,0.73765343,0.7331735,0.7272502,0.7227917,0.7198902,0.71809804,0.7175089,0.7156333,0.71137446,0.7058882,0.704773,0.69873554,0.6964077,0.68916744,0.6890711,0.6842398,0.67580706,0.6723514,0.66770506,0.6628362,0.66208285,0.6591226,0.6542845,0.6498162,0.64808893,0.64444864,0.64062405,0.6373148,0.630728,0.6256047,0.61979383,0.6175078,0.6152038,0.6089117,0.6005022,0.5919667,0.5856307,0.5762466,0.57325184,0.56920284,0.56212056,0.5565018,0.552315,0.5483492,0.53813356,0.53420955,0.52872515,0.52562875,0.51869714,0.5105397,0.5029665,0.49505985,0.49307662,0.48560658,0.4805218,0.46325985,0.4567054,0.4492559,0.44707188,0.44554746,0.4312832,0.42731774,0.41923854,0.4110332,0.40205118,0.40042937,0.39354604,0.38785058,0.3724524,0.36798957,0.35804245,0.34640533,0.3386191,0.32824048,0.3166108,0.31259823,0.3087169,0.2938927,0.28174207,0.271109,0.25512636,0.24740654,0.23882405,0.2297208,0.22451332,0.20836651,0.20133585,0.1846462,0.18023448,0.1687283,0.1567783,0.14586952,0.12074348,0.118664965,0.10410896,0.08840396,0.075495325,0.071029596,0.063150704,0.0574231,0.048095655,0.0437018,0.019544557,0.007926333,0.0009727197
