0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
0.16987127,0.2824224,0.2975843,0.30684257,0.32609048,0.33390218,0.33715707,0.34270257,0.34998193,0.35638168,0.36704502,0.37094986,0.37326464,0.3765238,0.38069418,0.38501364,0.39117694,0.3942519,0.39716944,0.4003793,0.4036293,0.40614954,0.40988445,0.41167974,0.41426137,0.41588792,0.41997972,0.4240696,0.4261773,0.42803043,0.430865,0.43281665,0.4339089,0.43548384,0.43686265,0.43827742,0.43977723,0.442382,0.4445376,0.44585302,0.4474624,0.44869232,0.44998783,0.45113662,0.4525462,0.45405877,0.4552129,0.45606017,0.4567789,0.45779446,0.46247792,0.464045,0.46476135,0.46640053,0.46703303,0.46782702,0.46876824,0.47028944,0.47192094,0.47305614,0.47408378,0.4748203,0.47580498,0.477461,0.47927588,0.48312226,0.48475906,0.48541212,0.48703724,0.4889221,0.49028164,0.49195066,0.49250942,0.49390784,0.49547407,0.49658382,0.49936658,0.50064003,0.502477,0.5032799,0.50407547,0.5062725,0.5076276,0.50817627,0.5092248,0.5103114,0.5108815,0.51187557,0.5124986,0.51406026,0.5147967,0.5152925,0.5173758,0.5183188,0.5191049,0.5197922,0.52023137,0.5211286,0.52214503,0.5227306,0.5236869,0.52446884,0.52525914,0.52568763,0.5262651,0.5268574,0.5277402,0.52869236,0.52965313,0.53024703,0.5308639,0.5316391,0.5326234,0.53313774,0.5351842,0.53569686,0.53611875,0.53682786,0.5378024,0.53857577,0.53896075,0.5393718,0.5399143,0.5405296,0.54108936,0.5429834,0.5435879,0.54415953,0.5449847,0.545429,0.54588217,0.5465143,0.546915,0.54765826,0.5483502,0.54940975,0.5500721,0.55187374,0.5522555,0.5526924,0.5531806,0.5537366,0.5550265,0.55561405,0.5562577,0.55730724,0.5583568,0.55899405,0.56019795,0.56068027,0.561426,0.56175894,0.56236404,0.5629135,0.56324047,0.5638006,0.56423306,0.566316,0.5668432,0.56728464,0.5678137,0.5686369,0.56909657,0.569767,0.57058316,0.5709806,0.57164174,0.5719126,0.5725102,0.57370466,0.5751577,0.575773,0.5761355,0.5765101,0.57723767,0.5777456,0.5780786,0.578646,0.58004373,0.58040535,0.5807432,0.5815745,0.58239675,0.5826854,0.58318263,0.58351433,0.5839271,0.58434,0.5848394,0.5851088,0.5853792,0.585725,0.58631724,0.5870989,0.587837,0.5885205,0.5888683,0.5892822,0.58976007,0.5900665
0.14610472,0.2240004,0.24570613,0.25947747,0.2739293,0.2792298,0.28536415,0.29071847,0.29650015,0.30853903,0.31389624,0.3167254,0.31980336,0.3287144,0.33230972,0.33552745,0.33936962,0.3439335,0.34713677,0.35130823,0.35368142,0.35664207,0.35884166,0.36071563,0.36656308,0.3695028,0.3731915,0.37746894,0.3790686,0.38019922,0.3833289,0.38516095,0.38813907,0.3905601,0.3927459,0.39525747,0.396747,0.39955187,0.400989,0.40382975,0.4053278,0.40709594,0.40898106,0.4102858,0.41189656,0.41442296,0.41574404,0.41771224,0.4188296,0.42078787,0.42152992,0.42346224,0.42471474,0.4259915,0.4267914,0.42781368,0.42874345,0.43037367,0.43139842,0.43299097,0.43438652,0.43701664,0.43764398,0.43836498,0.43929648,0.4414788,0.4427493,0.44366416,0.4453813,0.44625714,0.44753757,0.4488611,0.44959885,0.4503817,0.4516634,0.452406,0.4531505,0.45423234,0.45635673,0.4575839,0.45847073,0.45908844,0.461569,0.4624011,0.46384433,0.46459225,0.46535558,0.4667197,0.46864995,0.46954864,0.47026044,0.47091672,0.472799,0.47389206,0.47430938,0.4754222,0.4761817,0.47716415,0.4780425,0.4803092,0.4815,0.48242223,0.4828805,0.48375073,0.48459756,0.4850116,0.48585317,0.48678902,0.48775715,0.489036,0.48969737,0.4902954,0.49071443,0.49141562,0.49242905,0.4929818,0.49348083,0.49405205,0.49466223,0.49529234,0.49679878,0.4977017,0.49816415,0.49868742,0.49996346,0.50103927,0.50158733,0.502263,0.5031739,0.5036333,0.504152,0.50467706,0.50544584,0.5062116,0.5071561,0.5092866,0.5101269,0.51112777,0.5114599,0.5119463,0.5123069,0.5127636,0.51355094,0.51409835,0.5147953,0.5154063,0.5159979,0.51654863,0.51706475,0.5174115,0.51773375,0.51810354,0.5184736,0.5195219,0.519995,0.52096665,0.52207273,0.5227506,0.5231603,0.52347,0.5239581,0.52451783,0.5248812,0.5252373,0.52563655,0.52619535,0.5265179,0.5272457,0.52751607,0.5284177,0.52903044,0.52976936,0.5300173,0.5307077,0.5310988,0.5320549,0.5327502,0.5332017,0.5342311,0.535593,0.5359914,0.5372437,0.5377106,0.53816175,0.53885794,0.5397087,0.5401833,0.54042375,0.54106975,0.54157543,0.5419824,0.5422535,0.5426164,0.54323304,0.54430753,0.54460603,0.54493505,0.5457803,0.5464028,0.54692984
0.12301385,0.21966335,0.25046504,0.26585752,0.27747616,0.28392243,0.28936344,0.2956406,0.30314547,0.30941442,0.31819972,0.3243466,0.32825863,0.33504915,0.33964938,0.34712866,0.3562516,0.35837924,0.36101535,0.3660847,0.36967874,0.37297794,0.37817383,0.37990308,0.3828626,0.38906613,0.39118916,0.393431,0.39614156,0.39882347,0.40009204,0.40260035,0.40444532,0.40645537,0.40876728,0.41001838,0.41289356,0.41479373,0.41602403,0.41761208,0.4200868,0.42418832,0.4285104,0.42997688,0.43109447,0.4323628,0.43461698,0.4358861,0.43726647,0.44022435,0.44188675,0.44380087,0.4456608,0.4467029,0.4477203,0.44852737,0.4496908,0.4511781,0.45214057,0.45351917,0.45644453,0.45901302,0.46012503,0.46146846,0.46272844,0.4643409,0.46598342,0.46724823,0.4681128,0.46924096,0.47061974,0.4713197,0.47288278,0.47419384,0.47494608,0.47619584,0.4783786,0.47940302,0.48104298,0.48208418,0.48293945,0.48462301,0.48844868,0.48907176,0.49024585,0.49167448,0.4928938,0.49594688,0.49658874,0.49738064,0.49951863,0.50009525,0.5008469,0.502084,0.5032442,0.50387686,0.5047214,0.5054397,0.5062597,0.5073855,0.5079187,0.50846404,0.50903904,0.5100362,0.5111191,0.5117695,0.512513,0.51353323,0.51439714,0.51524067,0.51586133,0.51660454,0.517059,0.5177164,0.51821625,0.51919055,0.5196411,0.52068406,0.521115,0.52216774,0.52476335,0.5252425,0.52569383,0.52652645,0.5274244,0.5287096,0.529433,0.5307944,0.5315613,0.53209555,0.5331568,0.5336889,0.5344036,0.5348812,0.53566945,0.53675777,0.5372778,0.53872806,0.5392364,0.53981316,0.54078686,0.54169667,0.5428788,0.5432812,0.5446032,0.5449999,0.54624,0.5469178,0.54804885,0.5488508,0.54931605,0.5505313,0.5509805,0.5515495,0.5520622,0.5527189,0.55355245,0.5541747,0.55564004,0.5567541,0.55817413,0.5585597,0.5590945,0.559766,0.5602299,0.56068176,0.5611061,0.5616778,0.5626868,0.5631014,0.56354535,0.5641147,0.56450564,0.56481385,0.56513864,0.5654957,0.56597126,0.5663928,0.56691384,0.56721115,0.56788063,0.5683526,0.5690605,0.569704,0.57054806,0.5709885,0.5719042,0.57256633,0.57297206,0.573375,0.57374084,0.5746494,0.5750482,0.57617223,0.5768504,0.5771552,0.577592,0.57810897,0.5786928,0.5795448
0.12759948,0.22248802,0.25740415,0.27484313,0.29146573,0.3007156,0.30948845,0.31643167,0.32344815,0.33002,0.3384692,0.34471962,0.34969005,0.35830852,0.36367285,0.3686298,0.37400225,0.38103747,0.38444296,0.38870427,0.3915566,0.39413294,0.3995191,0.40188804,0.40473762,0.4075096,0.4111726,0.4145554,0.42211497,0.4236983,0.42566007,0.42702296,0.42886537,0.43011948,0.43159997,0.4329998,0.43493772,0.43621624,0.44072363,0.44248492,0.44403183,0.44517264,0.44820392,0.44919133,0.4516152,0.45294875,0.45593148,0.45767635,0.45893198,0.46020955,0.46140465,0.46457386,0.46688068,0.46819842,0.46932504,0.47028884,0.4712419,0.47292307,0.47507143,0.47693607,0.47877145,0.47986835,0.4806103,0.4819138,0.48278755,0.48499402,0.4864642,0.48829782,0.48937517,0.4902348,0.49190706,0.49433705,0.4950524,0.49737164,0.49904308,0.50034606,0.50122035,0.50178665,0.5025998,0.5035476,0.50513804,0.5063593,0.5084306,0.50911015,0.5104711,0.5112381,0.5124076,0.51417166,0.5148458,0.51536983,0.51654696,0.5175406,0.51823705,0.51947576,0.5205866,0.52139544,0.52239776,0.5232288,0.52402186,0.5248346,0.52536863,0.5262843,0.5276187,0.52862066,0.52955294,0.53007394,0.5307814,0.5315856,0.5333863,0.53399074,0.5345983,0.53536093,0.5358979,0.5366801,0.5374111,0.53802377,0.5402971,0.54083073,0.54156667,0.54224485,0.5433022,0.5441052,0.5445698,0.5457221,0.546015,0.547285,0.5483263,0.5492711,0.549949,0.5504906,0.5511642,0.55165297,0.5520041,0.55248255,0.5530924,0.5537614,0.5542548,0.55487144,0.55539554,0.55578154,0.5567625,0.5574217,0.5584997,0.55943877,0.5598803,0.5606208,0.5613099,0.56176895,0.56229955,0.56286275,0.56350076,0.5642297,0.56480265,0.565654,0.56625205,0.5669336,0.5677347,0.56832224,0.5687399,0.5694546,0.5701883,0.5723778,0.5727556,0.5730828,0.5753694,0.57587343,0.5762732,0.57661223,0.5769692,0.57822,0.5788012,0.57951534,0.5801629,0.58061373,0.5815835,0.581948,0.5830191,0.5833211,0.5837694,0.58413434,0.5846814,0.58499855,0.58538043,0.585877,0.5861853,0.58723813,0.58764625,0.5879758,0.589145,0.5896391,0.5900122,0.59046865,0.59110826,0.5914023,0.5920353,0.59234697,0.59325635,0.59383917,0.594426,0.59490156
0.13202983,0.22277535,0.2585202,0.2735276,0.29466042,0.30651772,0.31198847,0.3208871,0.32821023,0.33538666,0.34259686,0.3490025,0.35508552,0.36054966,0.3667144,0.36958274,0.37334087,0.38102272,0.38517547,0.38886052,0.3913332,0.39391768,0.39889342,0.40135527,0.40427923,0.40715346,0.40939412,0.41207844,0.4157447,0.41714984,0.4188405,0.42265812,0.42427874,0.4256489,0.42693642,0.42869076,0.42996576,0.43307462,0.43516684,0.43637946,0.43757716,0.4392641,0.44240093,0.44547614,0.44742417,0.44934973,0.4510233,0.45205095,0.45301238,0.4541765,0.45537758,0.4569444,0.45829192,0.45966917,0.4607457,0.46160233,0.46307254,0.46523714,0.46627784,0.46775487,0.46931046,0.47048786,0.4720417,0.47350514,0.4741075,0.47513533,0.47570652,0.47678244,0.47905168,0.4801793,0.4810791,0.48218095,0.48285443,0.4848455,0.48624963,0.48720333,0.48886225,0.48966795,0.49035102,0.49192014,0.4926834,0.49412966,0.49491966,0.49616057,0.4970972,0.49920255,0.49991167,0.50176775,0.5028632,0.50408375,0.5050985,0.50574785,0.5069247,0.5075526,0.50916207,0.5103116,0.51234186,0.51348335,0.5140752,0.514886,0.5160854,0.51690114,0.5185987,0.51961607,0.5206077,0.5214179,0.5225446,0.52451223,0.52517605,0.525784,0.52667713,0.5281756,0.5289223,0.53017324,0.53056526,0.53126734,0.53289527,0.5337147,0.53487414,0.53549176,0.53639215,0.5368043,0.53741926,0.538168,0.53891444,0.5393917,0.54030687,0.5407041,0.5414409,0.5419311,0.5426842,0.54303616,0.5434837,0.5441666,0.54499805,0.5454047,0.54597944,0.54670644,0.54733354,0.54773813,0.5488179,0.54988325,0.5502761,0.5512371,0.55173534,0.55206305,0.5534905,0.55401295,0.55440515,0.555344,0.5558711,0.55629843,0.55706996,0.55744696,0.5581204,0.55972195,0.56005603,0.5608883,0.56119496,0.5618797,0.5623366,0.56286967,0.5633864,0.56440836,0.56483257,0.5651469,0.56552356,0.5661427,0.56658214,0.5669787,0.56750804,0.5681648,0.56894404,0.5694302,0.5696885,0.57037026,0.5707891,0.5716141,0.57222116,0.5731524,0.57363284,0.57440495,0.5749299,0.5754566,0.57594883,0.5762297,0.5772128,0.5776273,0.5782841,0.579074,0.5795608,0.5798676,0.58064884,0.5812066,0.58180356,0.5825451,0.5835274,0.58393246,0.5842475,0.58459675
0.13787958,0.23720904,0.276467,0.29602352,0.32237414,0.33522943,0.3420967,0.35161528,0.35691094,0.367705,0.37449116,0.3820612,0.3891294,0.3919224,0.39844674,0.4045472,0.40666023,0.41204214,0.42187792,0.42471594,0.42718434,0.42983443,0.43190122,0.43473044,0.43702438,0.4397316,0.44108316,0.44567245,0.44754222,0.4493227,0.45146528,0.4533953,0.45523977,0.4573196,0.45935413,0.46095774,0.46401966,0.46510947,0.4666118,0.4677643,0.4688465,0.47113556,0.4721569,0.4759293,0.47700185,0.47920758,0.48121366,0.4824366,0.4834743,0.4847768,0.48752296,0.48875973,0.4901689,0.49249676,0.493611,0.4952858,0.49601442,0.49830964,0.49917957,0.49987444,0.50106776,0.50187397,0.5027996,0.50392675,0.5047397,0.50593007,0.5065278,0.50767386,0.50856346,0.50934076,0.5101299,0.51155865,0.51232636,0.5137688,0.51466167,0.5156156,0.5163169,0.5177867,0.51860476,0.51972413,0.52045715,0.5211343,0.52208114,0.5239959,0.5257529,0.5268134,0.5300091,0.5308299,0.53332824,0.53486335,0.5354962,0.5366011,0.5379373,0.5396304,0.5411512,0.5422029,0.543338,0.5439146,0.54553527,0.54594034,0.5467429,0.54740673,0.54807085,0.5495828,0.55114347,0.5518309,0.5528819,0.5536973,0.55415756,0.5547259,0.55525976,0.55597645,0.55676425,0.55733997,0.55795187,0.55883133,0.5595611,0.5601001,0.56098324,0.56188804,0.56246644,0.5629904,0.563961,0.56480825,0.5658795,0.56646204,0.56701595,0.56796277,0.56901205,0.56971174,0.5708434,0.5715665,0.57227546,0.57282615,0.5735011,0.5738822,0.57446337,0.5753084,0.57574123,0.57610077,0.57674176,0.5773318,0.578129,0.5786305,0.5793288,0.579704,0.5806365,0.5809262,0.5817081,0.58212596,0.5825849,0.58346957,0.58443666,0.58539,0.5856829,0.58672065,0.58734125,0.58810556,0.5887644,0.58913165,0.58997786,0.59040153,0.5907947,0.5914877,0.59210163,0.59374017,0.5941076,0.59485054,0.59518784,0.5957258,0.596539,0.59686774,0.59737355,0.5978602,0.5981456,0.5986703,0.5991375,0.60001206,0.60048443,0.60084635,0.601145,0.60148925,0.6019921,0.6023493,0.60259694,0.60300606,0.60383713,0.6042598,0.6053238,0.6056608,0.6061021,0.6065953,0.607164,0.6079113,0.60820895,0.60848016,0.6090327,0.6096067,0.6099406,0.610691
0.12919272,0.22802703,0.26937684,0.28506368,0.3122866,0.3246647,0.3321445,0.34098887,0.34670883,0.35594293,0.3624555,0.36905596,0.37459993,0.38104033,0.38864154,0.39329743,0.39587542,0.40254664,0.4090269,0.41335303,0.41551918,0.41781422,0.42163837,0.42405328,0.42620662,0.4288028,0.43122247,0.43364307,0.43585184,0.437702,0.4399914,0.44166088,0.4429745,0.4461427,0.44784424,0.4506739,0.45257068,0.45404804,0.45500064,0.45812494,0.45938513,0.4620261,0.46345392,0.46602675,0.46702334,0.4684388,0.46980786,0.47148767,0.4726807,0.47718647,0.47891706,0.47992295,0.481851,0.48308468,0.48431832,0.48524967,0.48723438,0.48855487,0.49006742,0.4920631,0.49397117,0.49529007,0.4959323,0.49708864,0.498733,0.5002944,0.5009318,0.5017508,0.50257164,0.5033831,0.50440526,0.5054076,0.50619197,0.50724113,0.5085791,0.5095297,0.51030385,0.5117576,0.5138395,0.5143794,0.5159716,0.51764524,0.51934445,0.51985735,0.5205093,0.5210917,0.5216062,0.52405465,0.5251065,0.52570873,0.52652663,0.5273155,0.52811676,0.52952886,0.53115195,0.53202075,0.5326882,0.5353263,0.53657657,0.5376351,0.5384755,0.5398383,0.540267,0.540945,0.5419286,0.5425232,0.5430863,0.54426974,0.5448982,0.54541355,0.5468115,0.54742277,0.5494098,0.5502815,0.55138874,0.5521882,0.5527327,0.55345803,0.55420756,0.55470085,0.55533004,0.55603445,0.55658156,0.55730206,0.55789214,0.5582765,0.55944973,0.5606333,0.5612108,0.56175166,0.5621615,0.5625751,0.5630737,0.5640248,0.56519234,0.56556636,0.56606114,0.56650114,0.56724215,0.56759363,0.56859845,0.56949335,0.5701465,0.5707087,0.57110906,0.5715711,0.57225776,0.572848,0.57348025,0.5738045,0.57421696,0.57474446,0.5752941,0.5757015,0.5762655,0.57714903,0.5775731,0.5780396,0.57879543,0.5792019,0.5795834,0.58005214,0.5805567,0.58098423,0.58168197,0.5825456,0.5829317,0.5836623,0.58398783,0.5846474,0.58515614,0.5855823,0.5861076,0.5867493,0.58720523,0.58769476,0.58813524,0.5885261,0.5887708,0.58965665,0.5902736,0.5906822,0.5911358,0.5919112,0.5922495,0.59263104,0.59331614,0.5935794,0.59424204,0.594673,0.5949915,0.59527653,0.5962362,0.59661686,0.5971011,0.5975025,0.5977496,0.5984945,0.59892666,0.5992596
0.14558503,0.226366,0.27026892,0.28507203,0.3090755,0.3297615,0.336865,0.34491327,0.35531178,0.35938534,0.36440352,0.3709007,0.37706414,0.3926645,0.39690864,0.40182212,0.4085916,0.41351768,0.41901705,0.4216184,0.42400083,0.42707887,0.42957017,0.43242404,0.43552843,0.43919143,0.44103643,0.4426193,0.44543764,0.4472922,0.45050088,0.45242435,0.45549318,0.4578041,0.4605354,0.46256596,0.46670902,0.47004542,0.47134146,0.47315082,0.4744801,0.47732228,0.4786308,0.4827372,0.4842153,0.48582336,0.48753935,0.48939684,0.491218,0.49279577,0.49463978,0.4957811,0.49744126,0.49871254,0.49984086,0.5011852,0.50200313,0.5034343,0.5043474,0.5052839,0.5077851,0.5087268,0.5106509,0.5147323,0.51562816,0.5170798,0.51896894,0.5203733,0.52160525,0.5222524,0.52323616,0.52499044,0.52572256,0.52688473,0.52764755,0.5287246,0.5297602,0.5314457,0.5328629,0.5338483,0.5345462,0.53737575,0.538235,0.5392636,0.5399718,0.5409214,0.5415484,0.5433022,0.5441333,0.54528916,0.5461068,0.5489989,0.54978657,0.55065477,0.55179274,0.55309117,0.55355924,0.5543484,0.55561876,0.55688655,0.5574322,0.55812556,0.5592413,0.5599742,0.5612207,0.5621269,0.56309265,0.5648238,0.5656591,0.56678635,0.56745106,0.56807154,0.5688181,0.5695749,0.5700541,0.57112986,0.57184774,0.5729892,0.57394326,0.5743452,0.5751682,0.5756642,0.57617986,0.5775943,0.5780776,0.5784891,0.5791977,0.579661,0.58039814,0.5812798,0.5819255,0.5834141,0.5839811,0.58456767,0.585554,0.58628535,0.5869919,0.58735275,0.5880623,0.58887005,0.58931637,0.58974653,0.5904293,0.5907516,0.59164673,0.5922631,0.59262544,0.593805,0.5945086,0.5948135,0.595418,0.59599584,0.5964034,0.5972849,0.597616,0.5981449,0.59859127,0.599756,0.6001689,0.60181904,0.6022854,0.6027726,0.60319734,0.6034847,0.6040388,0.6048536,0.60517985,0.6061232,0.6064837,0.6069971,0.6076687,0.6079719,0.6084546,0.60923856,0.6098304,0.61036545,0.6109701,0.61225724,0.612713,0.61316264,0.6135174,0.6140041,0.61471,0.6149286,0.6153413,0.61570835,0.6162455,0.61678094,0.617264,0.61850667,0.6193666,0.6200761,0.62049097,0.62111664,0.62175906,0.62203836,0.62243223,0.62311333,0.6234618,0.6238602
0.14072059,0.22282718,0.28046447,0.29758263,0.31602082,0.34666234,0.3570386,0.3681665,0.37722895,0.3845758,0.3902087,0.3976895,0.40300474,0.4191248,0.42809993,0.43449935,0.44003242,0.44330093,0.44753668,0.45073682,0.45454243,0.4578979,0.46021587,0.4631178,0.46625522,0.46912584,0.47257864,0.4755002,0.47862694,0.48021948,0.48309377,0.48470536,0.486592,0.48920214,0.49108544,0.49366978,0.49567688,0.49721286,0.50189507,0.5031822,0.5065883,0.5084261,0.51038253,0.51185936,0.51324207,0.514997,0.5177945,0.5196959,0.521903,0.5231466,0.52451944,0.52654546,0.528259,0.52937263,0.53020877,0.5313828,0.53250086,0.53334093,0.53486335,0.5360572,0.5371148,0.53892756,0.5396695,0.54124826,0.5430575,0.54437745,0.546677,0.548298,0.5489408,0.552804,0.5535816,0.55555254,0.556884,0.5575771,0.55864173,0.5613534,0.5642775,0.56494254,0.56656754,0.5677745,0.5684526,0.5693646,0.5712046,0.5722432,0.5729965,0.57424086,0.5750908,0.5768343,0.57734835,0.5779657,0.57892305,0.5798164,0.5805245,0.5811487,0.5816591,0.5823961,0.583239,0.5839889,0.5847556,0.58554584,0.5863284,0.5883966,0.5903044,0.59103024,0.5921149,0.5928384,0.59501535,0.59567595,0.59622216,0.5968198,0.59751534,0.5979951,0.5984875,0.59904087,0.5995115,0.6001117,0.60176903,0.60294706,0.6036415,0.60434926,0.6051703,0.6057747,0.606714,0.6072419,0.6079625,0.60846007,0.60888267,0.6094438,0.6099869,0.61038506,0.61103225,0.61143506,0.6121081,0.61274165,0.6152595,0.61618567,0.6167488,0.61795783,0.61880153,0.61954814,0.62026024,0.62094027,0.6214542,0.6219998,0.62257093,0.6229365,0.6235404,0.6239202,0.62427884,0.62469715,0.6257091,0.62688905,0.6272802,0.6279388,0.62853926,0.62978435,0.6305785,0.630972,0.6319096,0.63244516,0.63359195,0.6340853,0.63527626,0.6358524,0.6362371,0.636805,0.6373364,0.6376776,0.6381396,0.638921,0.63937134,0.6397248,0.64013267,0.6406011,0.6411616,0.6420674,0.6425111,0.64294153,0.64346284,0.6438514,0.6445143,0.6449529,0.64531815,0.6460041,0.64655167,0.6472339,0.64750654,0.6481308,0.6485205,0.64903986,0.6499782,0.6509823,0.6513155,0.65192217,0.6522404,0.6528413,0.6533148,0.65367883,0.6544995,0.6551926
0.15704153,0.25078985,0.3555915,0.3791568,0.39445806,0.42004886,0.43430772,0.448604,0.45643452,0.46506882,0.4748174,0.48173726,0.49256685,0.50105494,0.5102261,0.5164579,0.5222497,0.5271733,0.53163123,0.53466344,0.537468,0.5422285,0.5458174,0.5483542,0.5503453,0.555124,0.5570875,0.559171,0.56165886,0.56487155,0.5670812,0.5688729,0.57114,0.57367224,0.57574594,0.5775545,0.5799473,0.5836447,0.5855065,0.58779323,0.590006,0.59219795,0.5941095,0.5957105,0.59678113,0.5978966,0.5996152,0.6024579,0.6052584,0.60656416,0.60769117,0.6087912,0.6099813,0.6110863,0.6133787,0.61427325,0.6154052,0.61691236,0.61788887,0.62001705,0.62141407,0.6225047,0.6236692,0.6249484,0.62610304,0.62714636,0.6282691,0.6304629,0.6315289,0.6325192,0.6335071,0.6353707,0.6380742,0.63902056,0.63990664,0.64103526,0.6418412,0.64299864,0.64361113,0.6448164,0.64576095,0.64687926,0.6478734,0.6488394,0.6494805,0.6505272,0.6513304,0.6522138,0.65367556,0.65438354,0.6556789,0.6565555,0.65714496,0.65767795,0.65844434,0.65925735,0.66004556,0.66068554,0.66220707,0.6639746,0.66501194,0.66690457,0.66753757,0.66925126,0.6703859,0.67115045,0.6717814,0.67247087,0.6732846,0.67491287,0.6754547,0.6758562,0.67642975,0.67709017,0.67862844,0.6791356,0.68048704,0.68109965,0.6817345,0.68232054,0.6827842,0.6832205,0.6838684,0.6843476,0.68493426,0.6855549,0.686377,0.6868841,0.68747777,0.6878853,0.6885953,0.68923146,0.68973976,0.69025266,0.69103485,0.6914788,0.6919483,0.69278294,0.6933884,0.69413376,0.69503546,0.69556475,0.6960712,0.6966144,0.6974344,0.6978796,0.69941217,0.7000997,0.70054144,0.7008731,0.70166004,0.7022256,0.70265454,0.703075,0.7036092,0.70403075,0.70480895,0.7054494,0.70586324,0.70619607,0.70659405,0.70703244,0.7073249,0.7076764,0.7080308,0.708497,0.7088888,0.7095908,0.7099801,0.71042013,0.71084213,0.7121618,0.71251047,0.7132505,0.7137355,0.71408206,0.7144341,0.7150171,0.7153017,0.71615833,0.7168132,0.7171904,0.71758026,0.71808404,0.7184189,0.71882474,0.7191381,0.71954954,0.71999085,0.72036564,0.7207786,0.7215988,0.7221583,0.72245294,0.7227327,0.72311294,0.723543,0.723964,0.7244787,0.725014
0.15798756,0.24168007,0.36325198,0.38190493,0.39915887,0.42773584,0.44238615,0.45603114,0.4637651,0.4719683,0.4826589,0.49138296,0.49712804,0.50488245,0.51387864,0.51936275,0.5261151,0.5313216,0.53700674,0.5401743,0.54373586,0.54800904,0.55236584,0.5562565,0.5598943,0.5637288,0.56744814,0.5696658,0.5727718,0.57535475,0.5778432,0.5827935,0.5852578,0.58697134,0.590032,0.59131896,0.5936486,0.59590954,0.5984821,0.60066646,0.60228384,0.60373026,0.6055994,0.6076249,0.60902464,0.610859,0.6132555,0.61807823,0.6193439,0.6220701,0.6233792,0.62481034,0.6266256,0.62773263,0.6287806,0.6300122,0.6310453,0.6332647,0.63433945,0.6354091,0.63639086,0.63748,0.63891715,0.63975424,0.64073616,0.6435979,0.6446774,0.6457969,0.64688146,0.6479389,0.6489771,0.6498436,0.6506548,0.6519536,0.65290606,0.6541608,0.6551594,0.6563111,0.65745413,0.6585019,0.65950954,0.6601908,0.66173863,0.66235185,0.6629305,0.66388696,0.66585064,0.66680235,0.6676804,0.6684217,0.66921866,0.6698965,0.6706465,0.671201,0.67192024,0.6726145,0.6732495,0.6744223,0.6752336,0.6762876,0.6771575,0.67789286,0.6788525,0.679653,0.6802962,0.68125474,0.6826568,0.6840375,0.68456364,0.6853154,0.68586314,0.68657017,0.68717563,0.6886911,0.6892296,0.69030935,0.691334,0.69187814,0.69258803,0.69310206,0.69369084,0.6945847,0.6949954,0.6954163,0.69594795,0.6963631,0.69693696,0.69765425,0.6983754,0.6989858,0.69935733,0.6998997,0.7007437,0.70134276,0.70203596,0.70332575,0.70384073,0.7045536,0.7053921,0.7059282,0.706586,0.7070095,0.7076754,0.7080942,0.70894253,0.7097276,0.71026015,0.7110082,0.7119539,0.71235776,0.7132459,0.7137477,0.7143093,0.7148633,0.71560717,0.7160815,0.71644187,0.71716696,0.7175478,0.7180206,0.7184223,0.7192638,0.7196508,0.7200253,0.7203614,0.72076696,0.7211021,0.7215331,0.7219105,0.72254646,0.7233171,0.7238152,0.72421074,0.7249908,0.72568154,0.72625667,0.7267651,0.72718775,0.7277134,0.7280635,0.7289342,0.7294624,0.7298289,0.73105454,0.7314882,0.7317532,0.73205197,0.7324641,0.7328897,0.7332278,0.7335503,0.7338463,0.73418784,0.7347537,0.73504263,0.7354293,0.7357012,0.7361598,0.73645777,0.73679465
