0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.0005416956104450014,0.0008754189699133306,0.0013932943506378035,0.0016449537253401306,0.0018973282886195083,0.0025392647928977863,0.002856803969248024,0.0033811516996138835,0.0036635633248246627,0.0044429952167191885,0.004907741690265112,0.00573618418284798,0.0063369584988151265,0.006927951596985299,0.007533270083735156,0.008093889095623868,0.009166012792325609,0.009512787645763687,0.01004941492915612,0.010571876909310537
0.0002577237617763789,0.0006061507770090941,0.0010357795058765112,0.0013293369796977574,0.0018141211252372892,0.0022174275965436614,0.003013280956730929,0.003234607791309107,0.0034349749773509106,0.003974654957321825,0.004435937412276422,0.004755104220903057,0.005610342341612634,0.006559688412740813,0.0068352187976590505,0.007096376675548056,0.0076647441009919616,0.008257603774548221,0.008781805662608612,0.009404770110769003
0.0004111642464497386,0.0012958148562312647,0.001501048372944066,0.0020073783839758244,0.002418680177573599,0.0027553063275154587,0.00331454486704168,0.0036418636466132768,0.0040484851010941045,0.004388752553186463,0.004658537831483189,0.005111304427893721,0.005709676496119342,0.005977207522658984,0.006420751527094299,0.0073697122831197885,0.007671452367734488,0.007945782438250846,0.008371260218825779,0.008811078255141335
0.0009928501562204916,0.0012064959779263186,0.0015013193856637762,0.0020623890924779753,0.002446569382303301,0.002796538308842672,0.0033428292719175235,0.0036690988157980914,0.004638448771339877,0.005629771984896676,0.005975194882475786,0.006458735287977631,0.007306262007655061,0.007644989361185341,0.008303254546411168,0.00865335083684323,0.009040271034709101,0.009425382082669916,0.010203436520549287,0.01070964608198678
0.0008098792174170799,0.0010247739977110072,0.0013849071577562164,0.00197899046873401,0.002409453109030513,0.002730304573384665,0.003113983929361367,0.0033587185984729775,0.003678300597878329,0.004391244842043283,0.0049356442729612295,0.005511442450658255,0.0059510858814827115,0.006422131129014129,0.006699004726005084,0.007469016479646245,0.007813801755874103,0.008434429150709728,0.008876085457817798,0.009230763252105709
0.0007286559075938525,0.0011839646064042667,0.0015564606744364082,0.0021946511310638804,0.0026343563626736394,0.0029631596876419433,0.003338700357823608,0.004050346189715105,0.004341067473012055,0.004996591340127428,0.0056182784812662786,0.0060908516528889595,0.00680417004355636,0.00729899184502879,0.007658527710214617,0.008424631400110858,0.008795275608130334,0.0091508467694803,0.009550341474640693,0.009879830385795452
0.0006732419446568143,0.0009790759251842628,0.0013058766621980625,0.0017760924480450795,0.0021375724241157364,0.0026262521576428453,0.003073414788440094,0.0036442389413799564,0.0043174112267692355,0.004915050373790852,0.005406848834463928,0.005794919393865108,0.006352561595601978,0.0066112936837705635,0.007074412764318594,0.007479718693377571,0.008630302466479627,0.009107615939074408,0.009612599218017208,0.010057664133429508
0.00037450234624449594,0.0008088203737363428,0.0011323190255596509,0.0019461523087173803,0.0023318138024984248,0.00268346241777145,0.0030830021591884485,0.0035291286139925993,0.004033263511917253,0.004375993264543421,0.004924180305742809,0.005287794954659782,0.0055841946017449046,0.005951558572114718,0.006321968844268775,0.006705666997835759,0.006993873961059172,0.00788859623153721,0.008203034923616638,0.008566330666174186
0.0002748104984294188,0.0008777249926644687,0.0011658654058247858,0.001756649614588498,0.0020411078160044384,0.0023839599963617697,0.0028829515634624953,0.003455967262178448,0.003880680789500387,0.00416262614396923,0.004469503787820551,0.0047735915614173716,0.0052074345553194045,0.005668516774319067,0.006077102559516115,0.0070564525926795595,0.00751912209838058,0.0077996378820436585,0.009093928622380752,0.009479590101558523
0.00019938653571421072,0.0011376048186942807,0.0015339684059640798,0.0020274807502200253,0.002280949454189009,0.002740396020692031,0.003303312618266456,0.0037960924950835376,0.004554973638193976,0.004961493537248488,0.005166950658867096,0.006305562936053609,0.0068129504627201815,0.00766164262649032,0.007900465831449726,0.008583812856762138,0.00907946124249057,0.009398311229904088,0.009738953080805692,0.010767848817065566
0.00028869423537948287,0.0005927150691369389,0.0008031691275004294,0.0012436910025152503,0.0015841018089247493,0.00220091102778405,0.002413983081865566,0.0030589540269969936,0.003854242732559408,0.004710673658902819,0.005162257423189221,0.005359550351410507,0.005828037051701158,0.00639093525150115,0.007277723052410175,0.00772123891495722,0.008092244175593198,0.008500009584074113,0.008963780992742346,0.009319185050200792
0.0003721631325378793,0.0006308853248662133,0.0008691690294607396,0.0014334400265695018,0.0019594549788362506,0.0023494077675996045,0.0029263377030229448,0.005106060909961835,0.005335956181024486,0.005659734293350688,0.005947794676535704,0.006467426576513031,0.007003591556678255,0.007231953082256862,0.007657231214500363,0.00886131083051675,0.009066389513403912,0.009664365811023973,0.010731021316893614,0.011351043445047762
0.0003421789985105466,0.0009092067149854685,0.0013634048734918111,0.0016493416110608934,0.0020022364563518397,0.002287158855811526,0.0025749142813209476,0.0028288806721398015,0.0033822477958203364,0.004022787662818021,0.004562986960629753,0.005832428927530158,0.006126431545629527,0.0064607367119505765,0.006638729639440552,0.0071761650784950715,0.007538055822948404,0.007978171902675817,0.008506063071968908,0.008839387724069796
0.0006023151632254151,0.0010091423497700868,0.0012958428161909225,0.0016157567975085938,0.002303136521531241,0.0026273221364884287,0.0048764029939699855,0.005097099380283718,0.005577066701766639,0.006153271124105964,0.0064208309068822895,0.00670759596688601,0.007363789177407343,0.008327923024028235,0.00864279015905016,0.00896001880594291,0.009186682209810025,0.009481155608320831,0.009782368722259665,0.010699858324603576
0.0005560243200196998,0.0013044762677246339,0.0016455482959050938,0.0021604649584395087,0.0027472604577304196,0.003191850207469537,0.004284859004421846,0.004524939786747882,0.004826092134243541,0.005179292335906483,0.005566560052231378,0.005921837376499901,0.007281950653352516,0.0077299707713274456,0.008378751764058091,0.009010845830287753,0.009330471689788853,0.009726766279083966,0.009996311983242507,0.010359793852855785
0.000503340732040891,0.0008554211291592672,0.0012101043891175438,0.0017502414012974157,0.0022423397734975315,0.002541881975890192,0.0028830168153191286,0.003214666268724339,0.003601647033832503,0.004337727448075453,0.004676378468637163,0.004959066565222657,0.0053729628277560115,0.005563926685593053,0.00646449312252038,0.007096892514312619,0.007454552034191317,0.007798908037757659,0.008153163641100445,0.008704515921488165
0.00047621404821824724,0.0007515920341720047,0.00106018239495345,0.0014215456411391988,0.0017778948378086043,0.0022505891488251075,0.0026409248379191557,0.00314462937469554,0.0033371258106392773,0.003952450342005861,0.004791709332767345,0.0051559415609858,0.005809216135497874,0.006212234434955563,0.006500784095659307,0.007253313497671525,0.00748813381067614,0.008290101113337273,0.008561933280042382,0.009035806961286778
0.00066082076397161,0.001267423895674693,0.0015194469279180235,0.0021059962359604167,0.003740660782466784,0.004353602285018446,0.0048036224423859755,0.005296311958172232,0.005611079047654556,0.006021154284174758,0.006999625858602303,0.007322308431884801,0.00771764189813564,0.008192635415407738,0.008561798238539071,0.008973469832457942,0.009308516440920428,0.009782216504231273,0.01030681912335464,0.010685026800595852
0.0002744220068577678,0.0006935239985494399,0.001045253919565652,0.0014725884317891794,0.001785010761621514,0.0028599492403417965,0.0032622589241409093,0.0037362654193829193,0.004372658739252001,0.00475707111100478,0.005167894560848523,0.005517064299882639,0.006551743951053373,0.006936404902461844,0.007605638346792588,0.007871173053818712,0.008349669477617283,0.008661813766806496,0.008999460646523152,0.009339670063293564
