0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
0.21154682,0.27854082,0.33045658,0.35788423,0.38653612,0.40169045,0.4157528,0.43174294,0.44738278,0.45770523,0.4661623,0.47934395,0.48806873,0.49341482,0.50127906,0.51058686,0.5164703,0.5232111,0.527829,0.5320336,0.5374152,0.54173535,0.54536223,0.5485368,0.5521782,0.5568072,0.5609833,0.56495196,0.568298,0.5708342,0.5748152,0.57782435,0.58118975,0.58505785,0.58865434,0.5907006,0.5936947,0.5973123,0.59986585,0.6022976,0.60499126,0.6076604,0.60962933,0.6131517,0.6151273,0.61738735,0.61982983,0.62178266,0.6238693,0.6255096,0.6273304,0.62888855,0.63090825,0.6329251,0.6348143,0.63676476,0.6382794,0.63982695,0.64137715,0.64527214,0.64724255,0.6495203,0.6513827,0.65287495,0.65500677,0.65653783,0.6581177,0.65971464,0.6610725,0.66260374,0.6638503,0.66532373,0.6674034,0.6696476,0.6716129,0.67360294,0.6748237,0.6761061,0.6771409,0.678214,0.68011326,0.68130875,0.6824601,0.6838701,0.6848573,0.68609565,0.6872418,0.6880372,0.68949544,0.69096774,0.69196546,0.69338864,0.6947359,0.695756,0.6966376,0.6979568,0.6988453,0.70034325,0.7012764,0.70205605,0.704331,0.7053377,0.70656186,0.7075899,0.7086563,0.709939,0.71071404,0.71190625,0.7131843,0.71391815,0.7146989,0.71574247,0.7167097,0.7175719,0.7181444,0.71955496,0.72055095,0.72123575,0.72237784,0.72375315,0.72451264,0.7252876,0.72587925,0.7266486,0.72800344,0.7294118,0.73029196,0.7313079,0.7318411,0.73246545,0.7333399,0.7342288,0.7350266,0.73566425,0.7369647,0.7377245,0.738605,0.7394307,0.7403217,0.74122614,0.74169594,0.7421904,0.74297386,0.743696,0.74447,0.7450509,0.745629,0.7461437,0.7467457,0.7475527,0.7480149,0.7486375,0.74938285,0.7502066,0.7507813,0.7513476,0.75188285,0.75292045,0.75344783,0.7540154,0.7546679,0.7554057,0.7561557,0.75661033,0.7571071,0.7577376,0.75832504,0.75897735,0.7601219,0.76068145,0.76141745,0.7621136,0.76331705,0.76377106,0.76433325,0.7650801,0.76560587,0.76615995,0.767056,0.76785535,0.76849806,0.7689908,0.7693803,0.7699931,0.7704979,0.77120984,0.7717895,0.7723303,0.77289134,0.77351487,0.7739665,0.77456546,0.7751088,0.77574915,0.7763611,0.7769234,0.77735907,0.77812207,0.7785386,0.7790324
0.22441815,0.29625413,0.34371158,0.37273934,0.39614153,0.41839677,0.43205586,0.4490175,0.46081093,0.47155043,0.48352942,0.4954941,0.50204515,0.5106744,0.5191807,0.5272597,0.53564185,0.542622,0.5479823,0.5523105,0.55732113,0.5615021,0.56439805,0.5679486,0.5719388,0.5747267,0.57881683,0.5831769,0.58635306,0.5897815,0.59315675,0.5953934,0.5980226,0.60030305,0.6051209,0.60758567,0.61028177,0.6145717,0.61673987,0.6192965,0.6217469,0.6235559,0.62551796,0.6279678,0.6320255,0.6339618,0.63696563,0.6391456,0.64127475,0.64386874,0.6457934,0.6481006,0.6499955,0.6518333,0.6536465,0.65605944,0.6576638,0.6593092,0.6628853,0.6644789,0.66701835,0.66902405,0.6704548,0.6737636,0.6750885,0.67657655,0.6778489,0.6795082,0.68083256,0.6829576,0.6842331,0.68548775,0.68742114,0.6892582,0.69042635,0.69174933,0.69266564,0.6938869,0.6951261,0.696746,0.6978064,0.699765,0.70080423,0.7025153,0.7033616,0.70576465,0.70665807,0.7077609,0.7088301,0.7096795,0.7111652,0.71206707,0.71387166,0.71622765,0.71728057,0.7186574,0.71982783,0.72129,0.7229978,0.7238019,0.7250639,0.72704977,0.72783405,0.728982,0.72963905,0.7305561,0.73176533,0.7327924,0.7343079,0.7352313,0.7359749,0.73701876,0.7379274,0.738756,0.73972607,0.7406671,0.74220484,0.7437855,0.7447595,0.7455951,0.7464184,0.747504,0.7484782,0.7491542,0.7500421,0.75101286,0.7515825,0.75235283,0.75319237,0.7537212,0.75428134,0.754967,0.7555447,0.7565887,0.7570907,0.75789934,0.7590158,0.7596863,0.7606641,0.7612139,0.76260936,0.76388377,0.7645434,0.76520735,0.7660031,0.7667045,0.7671829,0.76775587,0.76864725,0.7692986,0.76984525,0.7704439,0.77103156,0.77162325,0.77271914,0.77340716,0.77465534,0.77537984,0.7760999,0.77691215,0.7775926,0.7780972,0.7788279,0.77936536,0.77978253,0.7803089,0.7808953,0.7816798,0.78224134,0.7832333,0.78380626,0.7843364,0.7848085,0.7853754,0.78639126,0.7869716,0.7873636,0.7877633,0.788243,0.7890094,0.78937036,0.7898624,0.7903305,0.7909884,0.79145825,0.7919532,0.79244107,0.7927646,0.79330015,0.7937385,0.79413855,0.79457384,0.7950329,0.795466,0.7963618,0.7968392,0.7972255,0.79793614,0.79850227,0.7990581
0.2265002,0.28909245,0.33854663,0.36793768,0.38797185,0.40966773,0.42545554,0.43997085,0.45129657,0.46025035,0.47310176,0.48471314,0.491317,0.49996504,0.5077628,0.5163987,0.5223024,0.5270243,0.53572905,0.540007,0.5432868,0.54753745,0.5522649,0.5562821,0.5605339,0.5636318,0.5682318,0.57252157,0.57518417,0.57912993,0.58259684,0.5867289,0.589931,0.59258527,0.595491,0.600115,0.6022613,0.6046133,0.6079708,0.610499,0.6135272,0.61567837,0.6174463,0.61951405,0.62147474,0.623353,0.6250934,0.6290657,0.63111377,0.6330692,0.6354684,0.6384368,0.640399,0.64177114,0.6434413,0.64553225,0.6473593,0.6490901,0.6515345,0.6542397,0.6558037,0.65710145,0.65936583,0.6610302,0.6628032,0.6655872,0.6680216,0.6697212,0.6736846,0.6747441,0.6770594,0.67850953,0.6798537,0.6818688,0.68315417,0.68547297,0.68689674,0.68814605,0.68921494,0.69018495,0.69129103,0.69246066,0.6937568,0.6947586,0.6956246,0.69679254,0.6978413,0.6987971,0.7000202,0.70096743,0.7020059,0.70306224,0.70393413,0.7046923,0.7055705,0.70637447,0.70759696,0.70839775,0.7094042,0.710491,0.7114094,0.7127793,0.71370935,0.7148241,0.7159657,0.7168973,0.7175772,0.7189305,0.72039557,0.7215472,0.72248167,0.72379154,0.7258372,0.72716796,0.72786486,0.72940314,0.73019385,0.73109686,0.7317397,0.7324549,0.73407793,0.7346693,0.7355755,0.73675495,0.7375952,0.7387066,0.7399139,0.740614,0.7420004,0.74332595,0.7440612,0.7448889,0.74565834,0.74648577,0.7472642,0.7489087,0.74960417,0.7505357,0.7516326,0.75258654,0.7531484,0.75385314,0.75507104,0.755956,0.75707597,0.75781435,0.75943464,0.760103,0.7606543,0.7617866,0.7627531,0.76327455,0.7637523,0.76419497,0.7651597,0.7657095,0.7663032,0.76700944,0.76746297,0.76799715,0.7685822,0.7692284,0.77024883,0.7707577,0.7713003,0.7717911,0.7723236,0.7728741,0.77328914,0.7738972,0.7743963,0.7749484,0.77625114,0.776688,0.77731055,0.7778197,0.7783509,0.7790722,0.77981067,0.78023463,0.78069395,0.7812445,0.78177124,0.7822474,0.7826818,0.7831963,0.78398293,0.78452045,0.78505516,0.7856495,0.7862352,0.7869143,0.7873571,0.78781986,0.7884137,0.7888099,0.78922033,0.7898083,0.79038674,0.7908149
0.20683004,0.2668166,0.31924197,0.35042474,0.36999047,0.38817534,0.4034082,0.41493002,0.42540464,0.43935028,0.4529294,0.46373534,0.4693905,0.47568452,0.482642,0.4879932,0.4965738,0.5015506,0.50762445,0.5149733,0.52008647,0.5249512,0.52853745,0.5323937,0.53648317,0.5389953,0.5423055,0.54763263,0.55165875,0.5542085,0.5570147,0.5607684,0.564403,0.56901795,0.5713728,0.573878,0.57725066,0.5802861,0.58364856,0.58616424,0.5885706,0.59210724,0.5943353,0.5957289,0.597843,0.60038364,0.6025917,0.60434777,0.6072398,0.6102682,0.61330265,0.6149677,0.6172595,0.61973166,0.6219845,0.6232444,0.6247199,0.62759316,0.62941337,0.63179517,0.635821,0.637991,0.6401699,0.6424146,0.64359695,0.64560664,0.64722455,0.6491524,0.651606,0.6531839,0.6548974,0.6562667,0.65765244,0.65925425,0.660689,0.6624847,0.66374743,0.6658763,0.6672471,0.66861314,0.6697692,0.6710686,0.672281,0.6733647,0.6744882,0.6756905,0.6767277,0.6784368,0.6794175,0.68063205,0.6816678,0.6828437,0.6836892,0.6845637,0.68583286,0.68690705,0.6877815,0.68895686,0.68982846,0.6907327,0.69193524,0.69298387,0.69408983,0.6951487,0.69691503,0.6989964,0.69981396,0.70094126,0.70212847,0.7034511,0.7044939,0.7054797,0.7065626,0.7073846,0.7090634,0.7099054,0.7111699,0.7119819,0.7131004,0.71488935,0.7156017,0.7165796,0.7177071,0.71854275,0.7190993,0.7198239,0.7213831,0.7221973,0.72319543,0.72497904,0.725708,0.72631973,0.7269048,0.72777206,0.72864866,0.7295048,0.7304544,0.7311023,0.73192817,0.73289824,0.7336887,0.73459363,0.7352669,0.73610336,0.73663867,0.73725593,0.7378416,0.7384618,0.73934835,0.74057406,0.74111897,0.74184185,0.7425031,0.7432611,0.7444127,0.7451795,0.7464482,0.74703807,0.74753153,0.74809915,0.74887854,0.7496825,0.75102276,0.7515371,0.75224066,0.7530377,0.75397015,0.7545837,0.75510246,0.7557259,0.7562171,0.75694245,0.75750166,0.75805485,0.758595,0.7590407,0.7598162,0.76052046,0.7610216,0.7619078,0.76242626,0.76294583,0.7634534,0.7639574,0.76477987,0.76537883,0.765944,0.76632476,0.7668167,0.7673875,0.7678481,0.76861763,0.7690556,0.7694369,0.7699901,0.7704983,0.77104366,0.7714636,0.77188796,0.77236634
0.18323189,0.2468028,0.30506417,0.33380505,0.35444874,0.37045825,0.3845509,0.39494854,0.40573502,0.41821203,0.43413678,0.44342977,0.4502088,0.45690826,0.46371543,0.47027332,0.4767346,0.48453197,0.49107254,0.4949464,0.4998925,0.50475603,0.5084615,0.51219904,0.51606786,0.5206848,0.52327865,0.5274582,0.5301786,0.5342708,0.5381218,0.54198617,0.5441893,0.54759455,0.5506104,0.5534453,0.5575603,0.5603771,0.56291956,0.5654424,0.56739277,0.56971586,0.5735958,0.57641184,0.5784863,0.5803443,0.5819461,0.585344,0.58713716,0.59034175,0.59452677,0.5965931,0.59848857,0.60039467,0.60526615,0.6075354,0.6091114,0.6124536,0.6142462,0.616461,0.62133837,0.62402683,0.62562335,0.62871236,0.6303719,0.6316837,0.63296235,0.6345776,0.63595605,0.63722223,0.63816416,0.6393589,0.64109087,0.64240974,0.6439513,0.6452468,0.6468971,0.64821696,0.6496998,0.65279824,0.654745,0.6560293,0.6570825,0.6587915,0.66012245,0.6611897,0.66214436,0.66310316,0.66417086,0.6653342,0.6665971,0.6676644,0.66852707,0.6697138,0.67089945,0.67214787,0.67345715,0.6742573,0.67583823,0.6773303,0.6781954,0.67909586,0.68020463,0.681395,0.6827489,0.6839098,0.68560153,0.6873597,0.6881722,0.6893928,0.690585,0.693271,0.6943743,0.695543,0.6967775,0.6975945,0.6984148,0.69957536,0.7003296,0.70148045,0.7028926,0.7037854,0.70476824,0.70689386,0.70757437,0.7085562,0.70925754,0.71011263,0.71115804,0.7125191,0.71349597,0.7145264,0.7154917,0.71648157,0.71777517,0.71877015,0.71945995,0.72054505,0.7211878,0.7219023,0.72238356,0.7230758,0.723605,0.72444004,0.7251377,0.72628874,0.7271635,0.7277435,0.7283872,0.72916085,0.7302463,0.73109275,0.7321672,0.7328391,0.7333426,0.73498243,0.7361497,0.736964,0.73742455,0.73801976,0.7386581,0.739566,0.7402329,0.74067307,0.74123657,0.7418668,0.7424517,0.7431222,0.743688,0.7443764,0.74506927,0.74565053,0.7463125,0.7468683,0.74749625,0.74811035,0.7488233,0.74930227,0.7497109,0.75018346,0.75090194,0.75140184,0.7522986,0.7529601,0.75373113,0.7541353,0.75454843,0.754931,0.75544506,0.7563264,0.7574167,0.7579836,0.7587978,0.7596616,0.7601168,0.7608373,0.7612496,0.76193124,0.7623388,0.76298755
0.18895262,0.24662344,0.29704857,0.3215318,0.34087098,0.35648763,0.37097022,0.37976778,0.3913175,0.40530407,0.42350343,0.4323546,0.44060242,0.4473689,0.45382962,0.45906827,0.46647814,0.47148854,0.47719344,0.4833545,0.49217188,0.4968049,0.5003221,0.5045979,0.5090944,0.5123801,0.51551306,0.5202289,0.52310383,0.5286347,0.5313217,0.53422606,0.5367618,0.53896487,0.5417582,0.5448281,0.54709274,0.55037564,0.5530475,0.5558163,0.55816144,0.55998987,0.5622081,0.5663853,0.56913984,0.5714753,0.573493,0.57560813,0.5792726,0.5820101,0.5845512,0.5861972,0.5878285,0.5911548,0.5966882,0.5999816,0.6018578,0.6043632,0.6064123,0.6080362,0.611167,0.6150173,0.6173098,0.6193029,0.6209822,0.6223933,0.6240473,0.62571913,0.62694365,0.6280156,0.62909853,0.6299481,0.6321689,0.63352144,0.6348196,0.6360199,0.6373851,0.6383945,0.6399293,0.64126664,0.6428276,0.6445834,0.64603907,0.6481272,0.6495964,0.65078825,0.6518734,0.65301716,0.6538878,0.6556115,0.6571279,0.65873545,0.6597733,0.6607611,0.6617662,0.6631526,0.6640624,0.6650737,0.6662871,0.6673749,0.6684188,0.66947,0.67035383,0.67185134,0.67286766,0.6744247,0.67563874,0.67841005,0.6792354,0.6801465,0.68190783,0.68377495,0.6847861,0.6856908,0.68637633,0.68775904,0.68918335,0.6900411,0.6910605,0.69186366,0.6927168,0.69386154,0.6947364,0.69551855,0.6972364,0.6984675,0.6998974,0.70140046,0.70254326,0.70373946,0.7045028,0.70512015,0.7059984,0.7069643,0.70797914,0.7087388,0.7095136,0.7102047,0.7109198,0.7118704,0.7127905,0.7133977,0.7143401,0.71535546,0.71595687,0.71671754,0.7173713,0.7179469,0.7188284,0.71999377,0.720596,0.7211787,0.7222667,0.72299683,0.72410995,0.7249595,0.72570515,0.72664416,0.7271407,0.7276533,0.7284,0.729129,0.73015094,0.730874,0.7315094,0.73269534,0.7332171,0.7339253,0.7344711,0.73524135,0.7361155,0.7366741,0.73723155,0.7384398,0.7390271,0.73950946,0.7403112,0.74156207,0.74231344,0.74291927,0.7436736,0.7443317,0.7449275,0.74550784,0.7462182,0.7470325,0.7477075,0.7484343,0.74906355,0.7498481,0.7502147,0.7506377,0.7510971,0.7517506,0.75234693,0.7532942,0.75385576,0.75432295,0.7551864,0.7557744
0.2031642,0.24904697,0.28249872,0.30770025,0.3439468,0.36896616,0.38686773,0.40426758,0.41754732,0.4350391,0.45418245,0.46375176,0.47244594,0.48091337,0.48710695,0.49374336,0.5028106,0.51040375,0.5161959,0.5209971,0.52687186,0.53286487,0.53856593,0.5449239,0.55059063,0.55471826,0.5600619,0.5638016,0.56820804,0.5718187,0.5759937,0.57938856,0.5826395,0.586613,0.5894092,0.592863,0.59565514,0.59836435,0.60110515,0.60350996,0.6060747,0.6086897,0.61121476,0.6137559,0.61643755,0.62007624,0.62241954,0.6257899,0.62808067,0.6301058,0.6319941,0.6341475,0.6356017,0.638078,0.6402739,0.64270425,0.6447998,0.64733654,0.64901626,0.65044385,0.6524507,0.653958,0.6555017,0.65691805,0.6595194,0.66147655,0.6631872,0.6653249,0.6668221,0.66826934,0.67036796,0.67205465,0.6737068,0.6751582,0.6765085,0.67782617,0.67968243,0.6810879,0.6823895,0.68397003,0.6852849,0.68649185,0.687554,0.6890212,0.69059944,0.69207656,0.6933971,0.6943883,0.69606024,0.6981432,0.6993486,0.7012091,0.70250094,0.70379424,0.704786,0.7060125,0.7072665,0.7081384,0.7089318,0.70989376,0.7110005,0.7127219,0.7136217,0.71453214,0.7156988,0.7170786,0.7177758,0.71861935,0.7201794,0.72139376,0.7229625,0.72384965,0.725228,0.7263148,0.7271636,0.72932005,0.7301285,0.73160076,0.73252255,0.73333365,0.7346551,0.7360042,0.7367793,0.73778117,0.73885787,0.7399087,0.7413324,0.7419973,0.74264824,0.74353874,0.7443916,0.7454004,0.74609506,0.746818,0.74779,0.7486489,0.7494007,0.7505885,0.75144273,0.7520901,0.75308126,0.75370425,0.75439274,0.7550208,0.755707,0.7564733,0.7571863,0.75779045,0.75861055,0.7592863,0.7598864,0.7605607,0.76227313,0.7631157,0.7637929,0.7644116,0.76539224,0.76606715,0.76677704,0.76748157,0.76794773,0.76870555,0.76935375,0.769999,0.7707289,0.77143455,0.7721597,0.7726761,0.7732338,0.7739049,0.77473056,0.77537465,0.7758527,0.7765233,0.777053,0.7774752,0.7780176,0.7786071,0.77915806,0.77972895,0.7803759,0.78098994,0.7815951,0.7825815,0.78306526,0.7835915,0.78401,0.78464746,0.7851432,0.78573465,0.7861992,0.78663164,0.7872024,0.7877089,0.78833103,0.78907746,0.79030406,0.7909659,0.7915272,0.7920347
0.19805983,0.24103482,0.27561265,0.30127642,0.33944005,0.36083534,0.3802208,0.39493087,0.4092246,0.4254542,0.43942115,0.45049772,0.45938322,0.46734238,0.47420147,0.48037338,0.48827663,0.49398574,0.4994468,0.50387424,0.5109283,0.5154324,0.5212784,0.5265258,0.5313172,0.5356559,0.5394014,0.5481238,0.552028,0.5546402,0.5581356,0.56101304,0.56438017,0.5673945,0.571639,0.5741428,0.577044,0.579508,0.5819738,0.58452743,0.58672607,0.58887523,0.5917081,0.5943744,0.59987235,0.6020574,0.60425717,0.6068658,0.6091444,0.6111071,0.61301005,0.6149675,0.6166938,0.61893076,0.62093467,0.62302196,0.6246608,0.62638915,0.62795556,0.63025075,0.63274425,0.6341625,0.6359801,0.63733953,0.63945055,0.6411154,0.64306545,0.6444047,0.6456981,0.6479637,0.650813,0.6544994,0.6557673,0.6572515,0.6590238,0.66029024,0.66184956,0.6650263,0.6663799,0.66755044,0.6689876,0.6711635,0.6722627,0.6739519,0.67510724,0.6767346,0.67841816,0.6796087,0.6806546,0.6817378,0.6841977,0.6855147,0.6864065,0.6878123,0.6886662,0.6905172,0.69234383,0.69333816,0.6949395,0.69596106,0.69677895,0.69835967,0.69934535,0.7001947,0.7013284,0.70211834,0.7050657,0.70618147,0.7080399,0.7093018,0.71013635,0.7112681,0.712233,0.7137243,0.71458787,0.71540153,0.7168806,0.7185468,0.71974593,0.7207437,0.7219398,0.72314316,0.72433317,0.72528213,0.7264139,0.7273822,0.72800714,0.72891843,0.72982883,0.730547,0.7313173,0.7320946,0.73267466,0.73359483,0.7344305,0.7352207,0.735809,0.73661256,0.7373185,0.73790765,0.7386037,0.7399019,0.7411155,0.7420873,0.74317425,0.74395025,0.7447019,0.7456722,0.7464047,0.7470385,0.74781054,0.7484875,0.74931145,0.75005466,0.75096416,0.75157523,0.75251395,0.7531617,0.7536918,0.75425965,0.7548429,0.7553584,0.75613683,0.75736105,0.75803566,0.75918615,0.7602358,0.7609201,0.7615265,0.76208764,0.762766,0.76349384,0.7641958,0.76471496,0.7655113,0.76606077,0.7668094,0.7677862,0.7682658,0.7688048,0.76954895,0.77000505,0.7705853,0.7711213,0.7716683,0.77214855,0.772757,0.7734769,0.7744377,0.7749247,0.7755136,0.7760551,0.77665335,0.7772291,0.77772516,0.7781407,0.7788685,0.77952063,0.7802002,0.78067607
0.20789272,0.26077008,0.29013616,0.31861708,0.34214297,0.3799828,0.40020344,0.41723245,0.43002653,0.44599253,0.4590326,0.47049978,0.4810847,0.48939592,0.49428776,0.502628,0.5109724,0.5199438,0.52574927,0.53196096,0.53744584,0.54149663,0.5463192,0.55418926,0.55981344,0.56734854,0.5713385,0.57520574,0.57928693,0.58331424,0.58665586,0.5896549,0.59211147,0.5966933,0.599727,0.6027826,0.60565287,0.6082221,0.6118082,0.6143388,0.6175917,0.6226569,0.6256014,0.6281673,0.63117516,0.6330503,0.6351337,0.6373037,0.639186,0.6410088,0.6445207,0.64629525,0.64828134,0.6505369,0.6528117,0.6550693,0.6565858,0.65858626,0.66064274,0.6626051,0.6642347,0.667634,0.6692809,0.67230153,0.67369956,0.6753455,0.6768727,0.6787443,0.68111795,0.68369764,0.6857292,0.6872631,0.6884051,0.6897473,0.6908016,0.6920695,0.69328606,0.69446474,0.695643,0.69699955,0.69813204,0.69957787,0.70247096,0.70333576,0.7049491,0.7067243,0.7077522,0.7088339,0.71202207,0.71311384,0.71415335,0.7153596,0.716697,0.7176155,0.7190251,0.7199646,0.72090465,0.7222487,0.7230281,0.72413874,0.7249722,0.7260269,0.727051,0.72792196,0.7288685,0.7296063,0.730376,0.73129064,0.73229986,0.73327243,0.734095,0.7349731,0.73601246,0.7370594,0.7377268,0.7385162,0.7392356,0.7401958,0.7410594,0.7419341,0.7426202,0.7433986,0.7441943,0.7450103,0.74657863,0.7473872,0.748341,0.7492589,0.75017864,0.7511073,0.75165886,0.75236243,0.75344074,0.75418067,0.7548454,0.7555892,0.7561954,0.7568879,0.75765145,0.75838673,0.7591779,0.75989735,0.7606395,0.7613672,0.76231986,0.7629891,0.7635139,0.76418585,0.7650658,0.76651824,0.76738083,0.76818997,0.7687407,0.7694784,0.77034885,0.7708999,0.77169967,0.7723783,0.77288127,0.7735302,0.7744956,0.7750384,0.77562255,0.7761003,0.77713066,0.7777822,0.7789467,0.779606,0.78022635,0.7809425,0.7814827,0.782208,0.78273845,0.78330815,0.78383553,0.7847434,0.7852695,0.7859109,0.78657675,0.7869907,0.78755677,0.7881,0.7889728,0.78981704,0.79058534,0.7910171,0.79198116,0.79249597,0.7931699,0.7937738,0.7942976,0.7948026,0.79522973,0.7957739,0.79670894,0.79721093,0.797747,0.7981906,0.7986118,0.79907244
0.21446668,0.26725113,0.29649022,0.32473746,0.36206427,0.39449087,0.42511097,0.443389,0.46190163,0.4755976,0.4894669,0.50087655,0.5139252,0.5268646,0.5350683,0.54225874,0.54949075,0.5541545,0.56355554,0.5715837,0.5762901,0.58253765,0.5862889,0.59042835,0.5965221,0.6018505,0.60629576,0.61127454,0.61760396,0.621538,0.62458926,0.6280666,0.63215595,0.63490015,0.63776195,0.64218867,0.6452706,0.64807373,0.6507817,0.65654504,0.6603958,0.6635909,0.666088,0.66839856,0.6714889,0.6738854,0.6765407,0.6785563,0.6808502,0.68288857,0.6846675,0.6866744,0.68947124,0.6910638,0.6925497,0.69392514,0.6954202,0.6969949,0.6987377,0.70048594,0.7030459,0.7047858,0.70614815,0.707636,0.7099374,0.71127737,0.71292764,0.7142605,0.71589464,0.71722883,0.7187099,0.7199041,0.7213844,0.7227321,0.7237605,0.72559583,0.726669,0.7277078,0.72978693,0.73139423,0.73270804,0.7338611,0.7352913,0.7364301,0.7374876,0.73916763,0.7401631,0.7411041,0.7422798,0.74335355,0.7449831,0.7457909,0.747008,0.74821615,0.7492902,0.7502441,0.75126386,0.75208765,0.75302136,0.7538369,0.7547608,0.7555282,0.757167,0.758128,0.75941586,0.7603948,0.7613622,0.76277626,0.7635692,0.7645776,0.7654283,0.7660637,0.7671203,0.7677874,0.7684867,0.7695571,0.7703532,0.7710058,0.772247,0.77321434,0.7740516,0.7747462,0.7755187,0.7761584,0.77687883,0.77768654,0.77836585,0.7790263,0.77983916,0.7806071,0.7814934,0.7821241,0.78287464,0.7834139,0.78409594,0.7849871,0.7854444,0.7861817,0.7871379,0.787981,0.78856045,0.78949004,0.79009664,0.7907084,0.7913303,0.79221374,0.79279256,0.79327124,0.7938284,0.7948121,0.79614204,0.79683757,0.79770225,0.79825795,0.79886425,0.79945076,0.800232,0.80086315,0.8014915,0.8023809,0.8031524,0.8035867,0.8040508,0.8046716,0.8051439,0.8059004,0.806505,0.80709493,0.8077214,0.80848736,0.80895025,0.80949414,0.8100298,0.8107241,0.81133926,0.81184274,0.812313,0.8132005,0.8137312,0.814143,0.81465274,0.81512165,0.8155025,0.8161134,0.81650174,0.817118,0.8175396,0.8180323,0.818428,0.8190078,0.8195213,0.81996024,0.82052237,0.82095003,0.8215974,0.8219968,0.82236356,0.8227649,0.8231318,0.82350594
0.22147577,0.2577302,0.29866636,0.33339137,0.3594505,0.39784107,0.4241793,0.4470355,0.46617016,0.47816452,0.49041343,0.5041492,0.51696086,0.526476,0.5368268,0.54541916,0.554744,0.5613826,0.56629896,0.57443815,0.5803567,0.5842473,0.5894897,0.594608,0.5988489,0.6035013,0.6075124,0.6135331,0.61777115,0.62282807,0.62585336,0.62881655,0.6319393,0.6348292,0.6375371,0.6404564,0.6448566,0.6468878,0.6506864,0.6534059,0.6563975,0.6600188,0.6621307,0.66447693,0.66710275,0.66933334,0.6713414,0.67335135,0.6751271,0.6767452,0.6787251,0.68081266,0.68242157,0.6837279,0.6861049,0.6885618,0.690513,0.6928331,0.69426686,0.69596004,0.69793504,0.6993767,0.7023485,0.70392585,0.70554054,0.7070906,0.70950925,0.71085495,0.7127473,0.714285,0.71537244,0.7164265,0.7177969,0.7189824,0.71973574,0.72221285,0.7234992,0.72452945,0.7255929,0.72664624,0.7281533,0.7294988,0.7307531,0.7320823,0.73296154,0.73409444,0.7349519,0.7360755,0.7371313,0.73833406,0.7395842,0.74078393,0.7415371,0.7425481,0.74344426,0.74477285,0.74657077,0.7478731,0.7486699,0.75012535,0.7509614,0.75195754,0.75318533,0.7541264,0.75536585,0.75665295,0.75797176,0.75883275,0.75963444,0.7606057,0.76137835,0.7621828,0.76330465,0.7640663,0.7649143,0.76564026,0.76630527,0.76725304,0.7678577,0.7690055,0.7698555,0.7704086,0.7714451,0.7723536,0.7730352,0.7736733,0.77449745,0.7752773,0.7759389,0.77647275,0.77694845,0.77797097,0.7785308,0.7791077,0.7797566,0.78085566,0.78152615,0.78213066,0.7830424,0.7835733,0.7843486,0.78534263,0.78590506,0.7867044,0.7872509,0.78802484,0.78914124,0.7896585,0.790085,0.79119533,0.7917838,0.79274666,0.7933157,0.7939085,0.7947569,0.79519606,0.7959727,0.79728913,0.7981846,0.7991093,0.79988146,0.80038315,0.80083513,0.8012982,0.80186063,0.80230016,0.8026774,0.8032065,0.8037754,0.8044102,0.8049607,0.80546707,0.8059638,0.8065338,0.80741894,0.8081052,0.8085301,0.809264,0.8097912,0.8102944,0.81078833,0.8112922,0.81184673,0.8123603,0.81286776,0.8133308,0.81370795,0.8141367,0.8148861,0.815427,0.8158196,0.8162399,0.81675404,0.8171985,0.81760406,0.8180318,0.8184691,0.8189762,0.81964594,0.8201905
