0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
0.11819387,0.16407365,0.20184313,0.23247872,0.25211984,0.26552582,0.2813546,0.29310092,0.30271354,0.3107363,0.31763816,0.32305562,0.3295265,0.33555475,0.33993655,0.34529358,0.3502135,0.36149466,0.36571184,0.36918494,0.37415937,0.37745884,0.3821717,0.38648516,0.3889791,0.39366615,0.39623404,0.40079647,0.4032287,0.40580133,0.40766394,0.40989202,0.41227302,0.4141103,0.41712692,0.41859657,0.42018005,0.42178223,0.42391554,0.4288797,0.43057066,0.43268907,0.43445492,0.4365639,0.43817845,0.44126192,0.44236514,0.444774,0.44632387,0.44745803,0.44863984,0.44978088,0.45159718,0.45254076,0.4548715,0.4565103,0.4587073,0.46000484,0.46155846,0.46293718,0.46581584,0.4668106,0.46973002,0.47118524,0.4724134,0.47435957,0.4763937,0.4776268,0.47949255,0.4804481,0.48259348,0.48414984,0.48513177,0.4860259,0.48724857,0.48800984,0.4898029,0.4912248,0.49305385,0.4939606,0.49503917,0.496049,0.4973097,0.49804634,0.49914917,0.49984542,0.5005391,0.501416,0.50239325,0.50403994,0.50477666,0.5056453,0.50683063,0.50814056,0.50893694,0.51042825,0.51143056,0.5129966,0.5144022,0.51567537,0.5166122,0.51817244,0.5190389,0.5200174,0.5207424,0.52211815,0.52302235,0.5239424,0.5247096,0.5259011,0.5276162,0.5285267,0.5301522,0.5314321,0.5319955,0.5331247,0.53375345,0.53429055,0.5348788,0.53575915,0.536495,0.5371904,0.5379659,0.5389343,0.5399525,0.5405857,0.5413144,0.5426202,0.54385406,0.5447483,0.54542094,0.546377,0.5470855,0.5477208,0.5484546,0.54903287,0.5496785,0.5502393,0.5512339,0.55195564,0.5528448,0.5534172,0.5539823,0.5546333,0.5554052,0.55661774,0.5579879,0.55874854,0.5598383,0.56075394,0.5614663,0.56223035,0.56282914,0.56344724,0.5644267,0.5650993,0.56635994,0.5670575,0.56805414,0.56906486,0.57010466,0.5706215,0.5715572,0.57206136,0.57250726,0.57329017,0.5746062,0.57529575,0.5759621,0.5765434,0.57697874,0.5783884,0.5790144,0.57991236,0.58083785,0.5812095,0.58235,0.5832517,0.5837387,0.5855582,0.5860811,0.5866471,0.5871627,0.5876006,0.58812976,0.58863795,0.58898693,0.5894243,0.58998716,0.59041905,0.59098876,0.59206337,0.59274876,0.59346735,0.59410286,0.59472555,0.5953283,0.5959886,0.5968149,0.5975463
0.10860395,0.15265699,0.18809108,0.22641034,0.24226698,0.25531238,0.26784334,0.27855653,0.28928816,0.29673043,0.3052095,0.31283087,0.31855345,0.32474536,0.32876676,0.33569705,0.34089127,0.34427714,0.34739342,0.35072732,0.35719398,0.36040023,0.36522394,0.36755896,0.37030202,0.37477735,0.3778743,0.38223565,0.38520142,0.38820383,0.39119297,0.39359033,0.39562473,0.3975582,0.3994736,0.40159804,0.40683573,0.4083968,0.4106282,0.4129095,0.4153229,0.41750443,0.41982806,0.4222028,0.42466992,0.42659917,0.42846853,0.4321357,0.43412206,0.43596944,0.44077805,0.4424336,0.4448019,0.44672677,0.44848368,0.45066962,0.45200825,0.4530638,0.4548053,0.4578957,0.4596608,0.46242735,0.46406287,0.46566218,0.46710292,0.46890634,0.47072965,0.4727525,0.47483864,0.47780105,0.47950754,0.4806971,0.48220876,0.48370895,0.48513907,0.4872688,0.48846066,0.490498,0.49173748,0.49343964,0.49425647,0.49534488,0.49660152,0.49737522,0.4992891,0.50086004,0.50196815,0.50297815,0.5041871,0.505963,0.5074942,0.5092618,0.5102037,0.51318175,0.51413625,0.5151389,0.51594454,0.5171413,0.51819193,0.5190543,0.5205566,0.5215714,0.52410966,0.52517223,0.52629626,0.5275027,0.5283985,0.5291529,0.5306196,0.531324,0.53221273,0.5331169,0.534295,0.5364815,0.538259,0.5391407,0.54005134,0.54093516,0.54214466,0.54370344,0.5446312,0.5452737,0.5459298,0.54700816,0.5475648,0.54881316,0.5495347,0.5509526,0.55190486,0.55250406,0.5533414,0.5539314,0.55497223,0.5564599,0.55717087,0.5582708,0.5590651,0.55988103,0.56169564,0.5624895,0.56316453,0.5642435,0.56493837,0.5661575,0.5669649,0.5680417,0.5687831,0.5695372,0.57051986,0.5715022,0.5724378,0.5730867,0.5747526,0.57536525,0.5762715,0.57688767,0.5777991,0.57879966,0.57977796,0.5803454,0.58105344,0.58159274,0.58232045,0.5833985,0.58479255,0.58550864,0.58601654,0.5866903,0.5872438,0.5882348,0.5894312,0.59012544,0.59104127,0.5918007,0.59309244,0.5936975,0.5942068,0.59472513,0.5952674,0.5965156,0.5972091,0.5980502,0.5992485,0.5999118,0.6003579,0.6009978,0.6017274,0.60265285,0.60334855,0.60392064,0.6045174,0.60692424,0.6077765,0.6081536,0.60886663,0.60928375,0.60989255,0.61067027,0.61143833,0.6118851
0.12087443,0.17098932,0.20178561,0.24065217,0.25975093,0.2745641,0.285352,0.2986448,0.3101149,0.32268924,0.3312515,0.33762142,0.34381595,0.35123155,0.35651597,0.36316878,0.37026167,0.3763593,0.3804402,0.3851135,0.38928148,0.39370626,0.39831832,0.4019314,0.4047539,0.4082294,0.41221064,0.41524976,0.4179155,0.42176136,0.4245456,0.42737186,0.42994744,0.4325144,0.43462545,0.43727326,0.44011784,0.44206202,0.44569233,0.44853777,0.4516641,0.45310366,0.4545845,0.45841435,0.45983747,0.46241307,0.4638509,0.466567,0.46809334,0.46967366,0.4740812,0.4764066,0.47843635,0.47996002,0.48110256,0.48278895,0.4859159,0.4873554,0.48942333,0.49131137,0.49326032,0.4955134,0.4978422,0.49975502,0.5019648,0.50359005,0.5052351,0.50673735,0.5087024,0.51016015,0.51146704,0.5125438,0.5147491,0.5157913,0.5166558,0.5177204,0.5198321,0.5209325,0.52215755,0.5232694,0.5242602,0.5253611,0.52690446,0.5279181,0.52884704,0.53024566,0.53139985,0.5326992,0.5334676,0.53529596,0.5364751,0.53773403,0.53907114,0.54025006,0.54141617,0.54279035,0.54388523,0.546352,0.5475823,0.5489307,0.5509516,0.5518096,0.55280787,0.5537215,0.5550651,0.55568933,0.55680144,0.5579946,0.5588205,0.5606443,0.56156754,0.562408,0.56371766,0.56470495,0.5653664,0.56637156,0.5673626,0.56807333,0.5691136,0.5699075,0.57160777,0.5726279,0.5736011,0.57499427,0.5766249,0.5773767,0.5781197,0.5787009,0.5794826,0.580199,0.58116347,0.58207756,0.5830798,0.5839472,0.58456314,0.5853103,0.58608073,0.5868754,0.5881701,0.5910632,0.5917336,0.59232473,0.594444,0.59523165,0.5962496,0.59706384,0.5980952,0.5990995,0.6000603,0.600635,0.60170984,0.6026091,0.6032771,0.60392106,0.60462904,0.6055746,0.6069201,0.60759664,0.6085516,0.6093988,0.60977995,0.61047745,0.6112569,0.6125837,0.6131392,0.6137063,0.6146681,0.6151971,0.61583304,0.6168359,0.61747944,0.61806273,0.6189057,0.61984015,0.62032557,0.62083876,0.62193745,0.62286025,0.6239047,0.6245044,0.62520343,0.6257742,0.62631696,0.6270569,0.6275593,0.62809694,0.62864393,0.6292152,0.6299788,0.63061017,0.631286,0.6319383,0.6327659,0.6335004,0.63433367,0.6350337,0.6358656,0.63650805,0.63719356,0.6377708
0.16024354,0.20249942,0.2339782,0.27546737,0.30250522,0.31894585,0.33321792,0.35062113,0.36282825,0.37347558,0.38324344,0.39300704,0.39994445,0.40727273,0.41528472,0.42177802,0.42709932,0.43215978,0.4358152,0.440336,0.44622284,0.44994086,0.45397428,0.45747852,0.4598117,0.46346688,0.4668237,0.4689282,0.47178447,0.47542512,0.47776222,0.48049802,0.48355347,0.4859092,0.48841205,0.49100554,0.49336052,0.49563363,0.49760726,0.50114036,0.5035329,0.50538474,0.5076359,0.50964636,0.51115084,0.5128602,0.51513845,0.5169328,0.5190884,0.5205369,0.5220661,0.52399576,0.5259952,0.52871686,0.5303418,0.532558,0.533742,0.5349305,0.5360166,0.5372693,0.53858244,0.5397488,0.5410301,0.54207826,0.54401827,0.5456224,0.54711765,0.54990906,0.5519704,0.55309296,0.5543917,0.55547714,0.5568702,0.55992347,0.561183,0.56256056,0.5639099,0.5647918,0.5655668,0.56656843,0.5680838,0.56903243,0.57041734,0.57125217,0.5722501,0.5732463,0.57409817,0.5749787,0.5762601,0.577728,0.5788421,0.57965404,0.5806441,0.5816234,0.5823712,0.58348686,0.5846391,0.5857451,0.5865274,0.5879193,0.5889526,0.58979434,0.5908696,0.5915521,0.5925895,0.5938303,0.5949104,0.59593976,0.5968814,0.597637,0.5988884,0.59945023,0.6003528,0.60149443,0.6026264,0.60378534,0.6045886,0.60567296,0.6066286,0.60746956,0.6082643,0.60894364,0.60969156,0.61069983,0.6120026,0.61307395,0.6135457,0.61427444,0.6149469,0.6159062,0.6166225,0.61769044,0.6185523,0.61936253,0.6202139,0.62086517,0.6214194,0.62198764,0.6226368,0.6233811,0.6245356,0.6252068,0.6258077,0.6268679,0.6277338,0.62832373,0.6287317,0.6293672,0.6300266,0.63053006,0.63146377,0.6322377,0.6332438,0.6336495,0.63417476,0.6347091,0.635137,0.6356329,0.63630235,0.63743573,0.6380466,0.6390666,0.63966763,0.6404156,0.6413094,0.6417682,0.6426949,0.64332545,0.6440628,0.64463586,0.64534384,0.64584154,0.6463474,0.6468834,0.6473099,0.64791733,0.6485782,0.64922327,0.65027285,0.65072817,0.65116304,0.652787,0.65365756,0.65421593,0.65486604,0.6556658,0.6566888,0.6574041,0.657991,0.6585641,0.6593915,0.6601901,0.6605866,0.6613112,0.6617862,0.6624255,0.6628464,0.66396767,0.66486216,0.66526365
0.17634502,0.2177958,0.24682195,0.28314847,0.30954504,0.32341754,0.33887476,0.35854578,0.36889005,0.37703955,0.38589576,0.39536944,0.4016192,0.4081672,0.41477472,0.42094198,0.42578593,0.43056506,0.4347617,0.43866518,0.44175765,0.4460862,0.44959405,0.4535,0.4563442,0.4590312,0.46232593,0.46528995,0.46759126,0.46942547,0.4719937,0.47442544,0.47707957,0.48061734,0.48336744,0.48546854,0.48814076,0.49094418,0.49289858,0.49517116,0.49673963,0.49840182,0.5017772,0.50378305,0.50557613,0.5077477,0.5091881,0.51163405,0.5155318,0.5170119,0.5190912,0.5203547,0.5219972,0.52316403,0.5244843,0.52595913,0.527128,0.5282615,0.529698,0.5322483,0.5349897,0.5358424,0.53744143,0.538983,0.5410163,0.542253,0.5433984,0.54505897,0.5466902,0.54897773,0.55054694,0.55175203,0.5541181,0.55507284,0.5562248,0.5573592,0.55841535,0.55958617,0.5607981,0.56240654,0.56357956,0.56448644,0.56559455,0.5670955,0.5682566,0.56926244,0.5702491,0.5710575,0.572074,0.5730662,0.5741667,0.57515395,0.5762897,0.5774867,0.5783935,0.57956165,0.58113503,0.58271354,0.5839235,0.5844556,0.58543617,0.5863247,0.586852,0.58813846,0.58922046,0.5901884,0.5909135,0.5922403,0.5934026,0.5940643,0.59478676,0.59573627,0.5963446,0.59705085,0.5978829,0.59896165,0.59960485,0.6002046,0.6011927,0.601632,0.60234153,0.6031319,0.60407,0.6045462,0.60541993,0.6063184,0.6074469,0.60861975,0.6092857,0.610066,0.61097246,0.61177695,0.6124148,0.6133834,0.6143922,0.61547416,0.6160144,0.6165695,0.6173118,0.61792755,0.6188799,0.61978185,0.6203909,0.6219307,0.6229486,0.62345314,0.6249687,0.6255714,0.6268306,0.62810975,0.62892777,0.62966543,0.630234,0.6307979,0.631309,0.63175887,0.63259506,0.6333264,0.63425314,0.63553643,0.6363046,0.6374507,0.6380679,0.6387264,0.6394326,0.6403222,0.640833,0.6415563,0.64247495,0.6435896,0.64420205,0.64472854,0.6459719,0.6466782,0.6476028,0.6482044,0.64898384,0.6494448,0.6504813,0.65120006,0.65182346,0.65261054,0.6532361,0.65371877,0.6549632,0.65540844,0.65675145,0.65728855,0.6582626,0.658669,0.65931576,0.6597461,0.66019326,0.6606323,0.6610922,0.6616666,0.66216356,0.6626395,0.66307294,0.6636263
0.1711408,0.21520154,0.24144918,0.27370384,0.2981458,0.3138641,0.33348307,0.352567,0.3625725,0.37163517,0.3799809,0.3877043,0.3928926,0.39977455,0.40567908,0.41134486,0.41711453,0.42131728,0.4259695,0.42945445,0.43363523,0.43732235,0.44253877,0.4459135,0.44903317,0.4518316,0.45449668,0.4577696,0.4592592,0.4612717,0.46391535,0.46619534,0.46828124,0.47081906,0.47452033,0.47706425,0.47933722,0.4813239,0.48397022,0.48639283,0.4903846,0.49200055,0.494591,0.49654058,0.49882007,0.50020045,0.50187355,0.5046913,0.50629795,0.5086146,0.5100157,0.5128082,0.51406324,0.51497936,0.51616246,0.52015024,0.5243485,0.5256935,0.5278398,0.5294132,0.5310704,0.5338409,0.53486216,0.53606284,0.53765935,0.53929365,0.54028726,0.5416602,0.54275733,0.5438781,0.5449909,0.54627943,0.5476229,0.54874784,0.55006516,0.55105454,0.5520179,0.55308086,0.55402434,0.5549392,0.5558329,0.55665344,0.55908525,0.5599421,0.561297,0.5621356,0.5629541,0.564046,0.5649215,0.56574833,0.56687206,0.56790555,0.56895214,0.5699273,0.5708871,0.57158554,0.5731907,0.5747481,0.5754255,0.57650393,0.57735837,0.5788338,0.5795008,0.5805178,0.5814645,0.5823006,0.5830073,0.58372784,0.5850766,0.58568645,0.5870157,0.5880637,0.5888568,0.5893403,0.59042305,0.59124523,0.5918618,0.5929923,0.5936544,0.59458613,0.5958069,0.597175,0.5978009,0.59832054,0.5988603,0.5996488,0.6005282,0.60125285,0.6021151,0.60293794,0.6036934,0.604181,0.6047865,0.60540724,0.60585165,0.6067131,0.6073312,0.607918,0.6083546,0.6090746,0.6096926,0.61109644,0.611678,0.6123688,0.613554,0.61451614,0.61521345,0.6159096,0.616448,0.61709774,0.61783653,0.61843985,0.6195194,0.6207332,0.6218666,0.6231045,0.6238456,0.6245114,0.6253274,0.6258838,0.6265161,0.62702775,0.6277468,0.6281712,0.6286653,0.62922573,0.6297197,0.63221097,0.633028,0.63401955,0.6345854,0.63551867,0.6363803,0.6371953,0.6377787,0.6384115,0.6391694,0.64055955,0.64103186,0.6416184,0.6421369,0.64259595,0.64323485,0.64430445,0.64467806,0.64530027,0.64604694,0.64719415,0.64780647,0.64844143,0.648958,0.64949876,0.6503962,0.6508439,0.6515308,0.65201974,0.6530117,0.65372366,0.6540829,0.6544855
0.16648926,0.20878266,0.23368093,0.25446522,0.2758691,0.29500183,0.31272104,0.32896677,0.3376345,0.34735042,0.35456043,0.36105385,0.3682439,0.3750698,0.38135874,0.3864221,0.39132267,0.39614207,0.39948735,0.40250123,0.4058118,0.40998057,0.4131987,0.41649896,0.42001823,0.42231843,0.4262373,0.42841128,0.4315979,0.4340921,0.4360808,0.44132486,0.44429228,0.4460566,0.4480543,0.4509152,0.45406038,0.45684928,0.45929483,0.46140873,0.46293774,0.46439937,0.46633965,0.46759132,0.46908107,0.47097948,0.4725879,0.47428343,0.4756896,0.48437375,0.48862842,0.48971844,0.49065778,0.49209097,0.49315736,0.49493504,0.4963112,0.5006375,0.5033144,0.50553936,0.50735754,0.5082685,0.50979215,0.5111311,0.5130388,0.5144584,0.51598984,0.5169001,0.5182164,0.5191023,0.51993346,0.5220368,0.52389467,0.5247548,0.5267298,0.5276772,0.528865,0.5298454,0.53075075,0.53176785,0.5327101,0.5344531,0.5352611,0.53620934,0.53775793,0.5386721,0.5395355,0.5402042,0.54122317,0.54212147,0.54305744,0.5447126,0.545536,0.5463879,0.5481051,0.54915214,0.54992986,0.55054134,0.5520427,0.55281997,0.5545979,0.5562803,0.5574081,0.5583274,0.5590189,0.55964774,0.56046623,0.56106967,0.5617731,0.5624636,0.5633662,0.56485623,0.5656849,0.56677425,0.5675364,0.568838,0.56998366,0.5711564,0.57218444,0.5732831,0.5738396,0.5751993,0.5757362,0.57657266,0.57731915,0.5786442,0.57911736,0.5803083,0.5808562,0.5813583,0.5820944,0.58279467,0.58344394,0.58450246,0.58600456,0.5880554,0.58937514,0.5904828,0.59118474,0.5917371,0.59225726,0.5931641,0.5939066,0.59441704,0.5958561,0.5965179,0.5974117,0.5987212,0.6002201,0.6009768,0.60173124,0.6025984,0.6034616,0.6040994,0.60464853,0.6052237,0.6057527,0.60633016,0.60677123,0.6085677,0.6093609,0.6100361,0.61062646,0.6110687,0.6115571,0.6119607,0.61288613,0.6134686,0.61445093,0.6151868,0.61557037,0.6163156,0.617505,0.61821467,0.6188121,0.6194061,0.62010884,0.6206602,0.6218828,0.6226636,0.6234703,0.62408745,0.6245919,0.62502635,0.6254486,0.6262893,0.6270363,0.6274883,0.62797374,0.62849224,0.62891215,0.62971354,0.63022906,0.6305698,0.63150793,0.63196945,0.6325961,0.6333039,0.6339941,0.6344219
0.17346999,0.21868993,0.23922278,0.25837058,0.27429706,0.288631,0.3115148,0.32223392,0.33423418,0.34153736,0.34778327,0.35465366,0.35969552,0.36436993,0.36775294,0.37203422,0.3768269,0.3816475,0.38793936,0.39052513,0.39435738,0.397229,0.39959756,0.4029404,0.40480018,0.4102398,0.41340083,0.4170752,0.4198044,0.42343098,0.4253246,0.4271479,0.42982134,0.43264374,0.43559027,0.4380116,0.43948507,0.4412193,0.4445694,0.44645888,0.44806418,0.45006463,0.4523901,0.454463,0.45639113,0.45798334,0.45972815,0.4612792,0.46573383,0.46737355,0.46896988,0.4752156,0.47639766,0.47895953,0.48062965,0.48216614,0.48379284,0.4855485,0.48743567,0.48865572,0.49085483,0.49493375,0.49632296,0.49767768,0.49906734,0.50061405,0.50182754,0.5030089,0.50419533,0.5050631,0.5080231,0.5088574,0.5109438,0.51196206,0.5129972,0.51480806,0.5165834,0.5173777,0.51925236,0.5207717,0.5218879,0.5243043,0.5252634,0.52676255,0.5281991,0.5292596,0.5301043,0.53108007,0.5326576,0.5337077,0.5347536,0.5358601,0.5368248,0.53823185,0.5394196,0.54020834,0.5412547,0.54264176,0.54347724,0.547684,0.54837495,0.5492296,0.55106175,0.5520318,0.5528041,0.5542556,0.5551581,0.5564138,0.5573419,0.5597007,0.5603935,0.561379,0.5632334,0.5643408,0.5652355,0.56586236,0.56640637,0.56710017,0.56790406,0.5687884,0.56955683,0.5714771,0.5737632,0.5746509,0.57572937,0.5763225,0.5769899,0.5781551,0.5790401,0.579904,0.58093,0.58165246,0.5826264,0.58379084,0.5844473,0.58506817,0.5859305,0.5864141,0.5872125,0.58773386,0.5885691,0.5903463,0.59078103,0.59137684,0.5920154,0.5925489,0.59338325,0.5941758,0.59472585,0.5955432,0.59670997,0.59727,0.5981614,0.59936786,0.59998417,0.60229504,0.60281223,0.6035061,0.60404867,0.6044804,0.6050493,0.6055356,0.6061027,0.60674363,0.60728353,0.6079572,0.6084314,0.60911727,0.6101054,0.6105884,0.61105156,0.6118296,0.6124704,0.6130306,0.6138539,0.614565,0.6151114,0.61658573,0.6171432,0.6177392,0.6183113,0.6187662,0.6194084,0.6202377,0.6211631,0.62166697,0.6221018,0.62291247,0.62326616,0.62387896,0.6243547,0.6251044,0.6255234,0.6260944,0.6267125,0.62712395,0.6275248,0.62880903,0.6292161,0.62982553
0.19339155,0.23608765,0.2560018,0.27675048,0.29091385,0.30342197,0.32271037,0.3349028,0.34769,0.354206,0.35967317,0.36826754,0.37556925,0.3799116,0.3844915,0.3906334,0.39573783,0.39968488,0.4054671,0.4108114,0.41350976,0.4163014,0.41940787,0.42239952,0.42934716,0.4317445,0.43492135,0.4373713,0.43983585,0.44325346,0.44549403,0.4486137,0.45171264,0.45447883,0.45818433,0.46259567,0.4648535,0.4669922,0.46863368,0.4703193,0.47289523,0.47436315,0.47644812,0.47849807,0.48031506,0.48264104,0.4845191,0.48604912,0.4883734,0.4895754,0.49124938,0.49519035,0.49683076,0.49829987,0.49989423,0.50154185,0.5032402,0.5048232,0.50865656,0.5099126,0.51176834,0.51282793,0.51430786,0.5159619,0.51718676,0.5184155,0.5198859,0.5210072,0.52280104,0.5241849,0.52606535,0.52793807,0.53015274,0.53129816,0.5359635,0.53734416,0.5385542,0.5396404,0.5420081,0.543361,0.544371,0.5454796,0.5465756,0.54782134,0.5490616,0.5510777,0.55259484,0.55502504,0.5559781,0.5571571,0.558058,0.55896753,0.56064934,0.5614585,0.56457597,0.5654249,0.56681436,0.56767076,0.56867266,0.5702732,0.5711772,0.571891,0.5728945,0.57467115,0.5756832,0.57836163,0.57929486,0.5814698,0.5826739,0.5838211,0.58442396,0.5875426,0.5888351,0.5896075,0.5902201,0.5915739,0.59234023,0.59296864,0.5946922,0.5954092,0.59618336,0.5971107,0.59791124,0.5987514,0.5993504,0.60045177,0.60102725,0.6018405,0.6032998,0.6041055,0.60500765,0.6055972,0.6065059,0.6077368,0.6087118,0.6094346,0.6100039,0.61089045,0.6114608,0.6122331,0.6127455,0.61364555,0.6141844,0.6148297,0.61576396,0.6167231,0.61746657,0.6183204,0.6191491,0.61949944,0.6202986,0.6208808,0.6215061,0.6224657,0.62311935,0.62393004,0.62554955,0.62614316,0.6266198,0.6274919,0.62849694,0.62895983,0.63018274,0.63088566,0.6315604,0.6319931,0.6325307,0.6345322,0.63507175,0.6357805,0.63633406,0.6367669,0.63721144,0.6379692,0.6386527,0.63910645,0.64031065,0.64126444,0.6420708,0.64245754,0.6430467,0.64363927,0.64418465,0.64493316,0.64542246,0.64602345,0.6466518,0.6471353,0.6478055,0.64830786,0.6490275,0.6494674,0.64992696,0.6504348,0.6509985,0.6517015,0.6526087,0.6538546,0.6542891,0.6550089
0.2207979,0.27249905,0.296332,0.32075682,0.33750075,0.36603266,0.37887326,0.38917103,0.39805216,0.40964773,0.41406596,0.42270395,0.42829448,0.44235715,0.44852024,0.45434391,0.45971754,0.46368423,0.46853858,0.4731566,0.47719204,0.48092514,0.48390344,0.48996815,0.49425024,0.49669132,0.49907672,0.50276375,0.5065332,0.509984,0.512568,0.51669365,0.52054083,0.5245321,0.5268707,0.52983767,0.5332805,0.53514457,0.5367253,0.5389833,0.541219,0.5438834,0.5460533,0.547399,0.5494709,0.55110013,0.55282956,0.55418617,0.55699337,0.55876076,0.56095666,0.56323886,0.5650821,0.5666477,0.5680064,0.5692252,0.57093155,0.5721823,0.5738146,0.5753249,0.5764518,0.5783405,0.5799706,0.58131015,0.5827036,0.58361536,0.58482295,0.5861803,0.58755016,0.5888525,0.59005564,0.59160125,0.5946936,0.5955122,0.5973708,0.59877205,0.60098386,0.6020873,0.6043343,0.6078905,0.60871834,0.6102531,0.61144215,0.6123951,0.6131778,0.61434084,0.61520493,0.6164129,0.6177339,0.6190432,0.6207515,0.6217754,0.6226964,0.6235176,0.624285,0.6255972,0.626451,0.62714255,0.628119,0.6287614,0.6299399,0.6305352,0.63124603,0.63219136,0.6330416,0.6339995,0.63496757,0.63572305,0.6365434,0.63733286,0.6383303,0.6389267,0.6398002,0.6406332,0.6418359,0.6429362,0.64370054,0.64480615,0.64639467,0.64731026,0.64786285,0.64861083,0.6493902,0.6499819,0.65075505,0.65182495,0.65244323,0.65332407,0.65395784,0.6545932,0.65529853,0.65587175,0.6565393,0.6573216,0.65846366,0.6593017,0.6604107,0.6621177,0.6631253,0.6637862,0.6643761,0.66489017,0.66559535,0.6661243,0.6668401,0.66842943,0.66921395,0.6697032,0.6702615,0.6710281,0.6715681,0.6722452,0.67268974,0.6731748,0.6738072,0.6744179,0.6756141,0.6761242,0.6767619,0.67776805,0.6781452,0.67872846,0.679243,0.6797149,0.68039423,0.68113244,0.6819827,0.6827318,0.6839851,0.68446773,0.68510693,0.6860391,0.6866113,0.6875481,0.6886253,0.6890919,0.6896556,0.69010603,0.6910809,0.6916883,0.6922527,0.6927924,0.6937657,0.69440687,0.6949095,0.6957322,0.6962215,0.6970176,0.6978155,0.6983047,0.69876903,0.6994561,0.70005536,0.7006853,0.7019068,0.70284593,0.703445,0.70437413,0.70476454,0.70529205
0.20121203,0.25001502,0.2742522,0.30166292,0.32105133,0.3459094,0.36559182,0.37657315,0.38751543,0.3995303,0.40763935,0.4174941,0.4340417,0.4405747,0.4471362,0.45130917,0.45832264,0.46273965,0.46782047,0.47410622,0.4774297,0.48158905,0.48573965,0.49030668,0.49355212,0.49702585,0.5013799,0.50492764,0.50730896,0.5099639,0.5138593,0.51661307,0.52185327,0.52472997,0.52880734,0.5321099,0.5356524,0.5381188,0.5400009,0.5414862,0.54554975,0.5474996,0.549312,0.55116,0.55398697,0.5557293,0.5598695,0.56200135,0.56328547,0.565265,0.56709635,0.56924546,0.5712421,0.57313925,0.5746967,0.57603896,0.5773803,0.5790434,0.58099324,0.5824436,0.583624,0.58498585,0.58714634,0.58866864,0.5914519,0.5927861,0.5940395,0.5955216,0.59658206,0.5977833,0.59938467,0.60078007,0.60205096,0.6036426,0.60469115,0.6054373,0.60861915,0.61030215,0.6120326,0.61346966,0.6163139,0.61756027,0.6182909,0.61939245,0.620476,0.6213249,0.6235823,0.62459254,0.6261926,0.6275095,0.6285979,0.6293502,0.63011336,0.63132966,0.6319206,0.63321036,0.6340565,0.63519764,0.63661563,0.6381344,0.63926625,0.64051753,0.6415841,0.6426771,0.6433535,0.64422035,0.64485484,0.64609355,0.6475706,0.6485988,0.6496366,0.6503651,0.6515686,0.6531845,0.6539092,0.65483546,0.6555926,0.6568293,0.6582912,0.6591027,0.6598795,0.66058975,0.6612818,0.6620317,0.6630486,0.6637959,0.6645885,0.66604906,0.6668035,0.66790175,0.66846675,0.66934496,0.6702597,0.6709682,0.67154694,0.6724276,0.67329514,0.674111,0.67473704,0.677132,0.6783116,0.67949384,0.68005383,0.68077403,0.6814031,0.6823168,0.68325573,0.68395793,0.68451333,0.6850319,0.6858661,0.68646395,0.68707174,0.6880484,0.6890686,0.68976235,0.6903463,0.6909864,0.69169074,0.6928891,0.6936827,0.69422835,0.69480824,0.6952637,0.69607735,0.6965642,0.6970678,0.6975446,0.69887453,0.6997957,0.70024276,0.7007574,0.70127976,0.7017936,0.70235795,0.703397,0.7037321,0.7042507,0.7048137,0.70545,0.7060785,0.70698595,0.7074881,0.70788234,0.7085605,0.7090981,0.7095335,0.71052456,0.71116936,0.7118442,0.7122773,0.71335554,0.71421593,0.7147191,0.71547985,0.7159339,0.7166964,0.7173366,0.7183108,0.71907026
