0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
0.9563267,0.9476445,0.941229,0.93898225,0.92771345,0.9263625,0.92295337,0.9210859,0.9171803,0.91334605,0.9117785,0.9097141,0.90764815,0.90389454,0.9024949,0.89965373,0.8981671,0.89603853,0.89547014,0.8937511,0.8929972,0.8899566,0.887795,0.8865389,0.88440126,0.88261896,0.88137335,0.879339,0.8754834,0.8747422,0.87424797,0.87006646,0.86986566,0.8685698,0.86807466,0.86349285,0.86266935,0.86181366,0.85992587,0.8591353,0.8578796,0.8573783,0.853246,0.8516786,0.8488493,0.8466573,0.84622806,0.84457844,0.84235245,0.84049463,0.83997893,0.83888555,0.8364594,0.8346755,0.83215433,0.8297993,0.8280285,0.8237543,0.8218869,0.8214891,0.8197514,0.81676966,0.8130494,0.8114178,0.8097853,0.80719423,0.8038653,0.79898196,0.7963357,0.79549116,0.7921665,0.79019177,0.7878713,0.78674227,0.78484184,0.7831395,0.78138113,0.7784526,0.7733612,0.77247506,0.7723725,0.7696797,0.7659048,0.759198,0.7579422,0.7571595,0.7544826,0.7516782,0.7506317,0.74638754,0.7444403,0.7407864,0.73639226,0.7344321,0.7329616,0.7326046,0.72708267,0.7243366,0.7189886,0.7157544,0.7154235,0.70666945,0.70543087,0.70267856,0.7015299,0.69803727,0.69585836,0.6927658,0.6888338,0.6826833,0.679779,0.6755078,0.66979855,0.6658839,0.66262674,0.6579361,0.64849174,0.64345527,0.63974464,0.6355173,0.63483477,0.6274661,0.62440795,0.6206959,0.619113,0.61379075,0.6121794,0.6029693,0.5966114,0.5905447,0.58773935,0.58013237,0.57393646,0.56957823,0.5649024,0.56347215,0.55609405,0.54304165,0.5383441,0.5319925,0.52989095,0.5226596,0.509673,0.5010329,0.49802455,0.49000698,0.48387158,0.48051524,0.47557893,0.46214706,0.46010917,0.45776707,0.44525293,0.43771678,0.4339848,0.43052182,0.4184237,0.4084099,0.40180147,0.3928475,0.38428876,0.38095787,0.37412617,0.3564069,0.3480398,0.34246784,0.33739465,0.32789108,0.31795177,0.31200305,0.2966168,0.28293192,0.27092597,0.26313075,0.2515744,0.24908912,0.23977101,0.2363257,0.21606667,0.20493324,0.20157835,0.19353522,0.185912,0.17345797,0.16859092,0.15947402,0.14017701,0.12229998,0.107714534,0.08633711,0.07939434,0.07614777,0.062052563,0.060617603,0.04916055,0.047715265,0.03593455,0.02579781,0.013584552,0.001043149
0.97521573,0.96099436,0.9573881,0.949364,0.94881576,0.9434005,0.93922466,0.9373097,0.9352086,0.93179816,0.92680705,0.9261821,0.92311054,0.9207479,0.91723424,0.91472447,0.91258705,0.91063946,0.90997994,0.9075986,0.9070417,0.9045355,0.9031238,0.9021071,0.89970493,0.8995148,0.8964052,0.89423084,0.89289504,0.8896688,0.88704437,0.88521224,0.8842277,0.8831343,0.88194066,0.880372,0.87959635,0.8755749,0.872667,0.87154245,0.8705558,0.86891115,0.8670403,0.86512655,0.86392784,0.86207765,0.8611324,0.85956526,0.85559106,0.8528266,0.8517835,0.8512709,0.8500187,0.847162,0.84693265,0.8441003,0.84270144,0.8393589,0.83863133,0.8368089,0.8348194,0.83152866,0.8296253,0.82637906,0.82585204,0.8231434,0.81970894,0.8193289,0.8179517,0.81493205,0.81089145,0.8103891,0.8050523,0.80330175,0.80184704,0.79872274,0.79799056,0.7970999,0.79369885,0.7918897,0.7888442,0.7873431,0.7820688,0.7816306,0.7808395,0.7788889,0.7746892,0.77169627,0.7695251,0.76678306,0.762209,0.76045895,0.7553897,0.75447696,0.75145113,0.7471468,0.7462358,0.7393839,0.73674506,0.7335529,0.7326973,0.7302199,0.7263692,0.7232007,0.71832144,0.7160301,0.7121181,0.7071964,0.7060428,0.70123583,0.6956393,0.6941028,0.6920464,0.6891941,0.6830477,0.67973644,0.67559797,0.6724561,0.66743964,0.66063386,0.65631866,0.65301657,0.6458847,0.64383996,0.6398706,0.6332775,0.6304274,0.62760884,0.6208304,0.6199128,0.6134173,0.60783327,0.6022634,0.5958985,0.5947233,0.5918438,0.5857518,0.58089733,0.57807404,0.57161367,0.5648164,0.56274223,0.5506306,0.5476606,0.5409604,0.5267647,0.5241223,0.5224733,0.510501,0.5056551,0.49790707,0.49197537,0.48829433,0.48474237,0.47098467,0.46727228,0.4494962,0.44697803,0.42954737,0.42222184,0.41739,0.41148198,0.4033117,0.3974092,0.38910216,0.3801443,0.36423692,0.35434553,0.3442062,0.34298986,0.33165684,0.31416187,0.30784953,0.29165137,0.29073432,0.2733756,0.2525175,0.24630411,0.24205092,0.22857177,0.2247223,0.21711433,0.19924684,0.18910168,0.17335112,0.16465959,0.15565477,0.13934056,0.13514271,0.11487111,0.10945896,0.1016451,0.09001592,0.08089053,0.0581241,0.050192878,0.04741264,0.03206127,0.015500512,0.0078041703
0.965948,0.95657814,0.9548562,0.95042783,0.94804937,0.94501364,0.9398312,0.93881625,0.93475175,0.9316753,0.93066436,0.92710096,0.925946,0.9239004,0.922165,0.9217385,0.91798,0.9167807,0.91515416,0.9132928,0.9109694,0.9093137,0.9083613,0.90516496,0.90445995,0.90306145,0.9014844,0.89943373,0.8990354,0.8978175,0.8964241,0.8949541,0.892961,0.891012,0.8887493,0.88661444,0.8841477,0.8835862,0.88233405,0.8816931,0.88017726,0.877882,0.8747583,0.8741873,0.8705766,0.8694879,0.8661063,0.8645218,0.86284685,0.8615734,0.86090523,0.8575689,0.8572244,0.8537977,0.85099506,0.850259,0.8463424,0.84444,0.84260285,0.84109974,0.83860373,0.837425,0.8363853,0.83300203,0.83066916,0.82996714,0.8267707,0.82448494,0.8233531,0.8213917,0.81846243,0.81506866,0.8133423,0.8116655,0.80738235,0.80549526,0.8049565,0.80300677,0.8018155,0.79936796,0.79730093,0.7933719,0.78946644,0.78923595,0.78615904,0.7843393,0.78033036,0.7770641,0.772787,0.7695657,0.7687529,0.7657797,0.7647546,0.76002604,0.75812,0.75513375,0.75374895,0.7510475,0.74786794,0.7452914,0.74043125,0.73783195,0.735086,0.73233443,0.7299235,0.7255262,0.7205964,0.7191018,0.71603394,0.711589,0.70472974,0.7026501,0.6962799,0.6960729,0.68941146,0.68750125,0.6865063,0.6829908,0.677302,0.6748812,0.6692821,0.6680685,0.66426903,0.6595372,0.6554134,0.6484384,0.64333063,0.6373836,0.63117206,0.62817436,0.62715256,0.6206926,0.61925966,0.61640185,0.6106246,0.60546666,0.60247624,0.59215766,0.5882856,0.5856722,0.57398343,0.56983757,0.56875587,0.55406624,0.55236137,0.54269207,0.541325,0.5338427,0.5233569,0.5149403,0.5129109,0.50926393,0.49713838,0.49199295,0.48113194,0.47737318,0.46537426,0.45754826,0.44890994,0.4411155,0.43051252,0.4253923,0.41916785,0.41138935,0.40125272,0.39208677,0.3834513,0.3713029,0.36743385,0.35295185,0.34913677,0.32529438,0.31578216,0.30107373,0.29746872,0.29557428,0.27795506,0.27171895,0.26680532,0.25166035,0.23345599,0.22421147,0.216432,0.20102295,0.18202116,0.17906868,0.16820696,0.14520122,0.12913455,0.12115217,0.11017063,0.102017626,0.08962628,0.073085,0.06642528,0.05008541,0.03928969,0.018661771,0.013974418,0.00011339595
0.9590792,0.9556928,0.9540261,0.9524028,0.9470564,0.9431961,0.9418889,0.9390935,0.9350662,0.93432623,0.9331317,0.92995393,0.92762595,0.9255241,0.9237611,0.9220484,0.9212869,0.91814744,0.91737866,0.9165246,0.9142319,0.9140242,0.91052413,0.9093261,0.90639013,0.90521497,0.90374607,0.9004092,0.89981925,0.8982592,0.895152,0.8940608,0.89169836,0.8908316,0.88950205,0.88837993,0.88620573,0.8851356,0.88310796,0.88108516,0.87902266,0.878422,0.87678003,0.8746579,0.87362295,0.8700586,0.8695934,0.867372,0.8668538,0.8629954,0.8612581,0.8582285,0.8570703,0.85547453,0.8526869,0.8519965,0.8485479,0.847178,0.8460849,0.8423775,0.8414022,0.8403155,0.83826154,0.8367179,0.83224255,0.82988316,0.8282153,0.82708704,0.82330376,0.81914806,0.81876737,0.8172901,0.81639594,0.81217474,0.8110926,0.8105376,0.8082901,0.80623895,0.8003113,0.7993722,0.79552805,0.79536355,0.7934128,0.792762,0.7899202,0.7872362,0.7835994,0.7817054,0.7752911,0.77301055,0.7702783,0.7692868,0.76783925,0.7662918,0.7618396,0.760142,0.7569409,0.7541146,0.74843776,0.74603873,0.74244004,0.740135,0.7368407,0.7333694,0.73121846,0.7288853,0.72361493,0.7225525,0.7193062,0.7120796,0.7091134,0.7048784,0.7036348,0.69879985,0.6948063,0.6931362,0.69047564,0.68430233,0.6789763,0.6719132,0.6690058,0.66474277,0.66120297,0.65966064,0.65452045,0.6498389,0.6448697,0.63416123,0.6312214,0.6258648,0.62208027,0.6158434,0.612191,0.60691774,0.60439056,0.59693915,0.5934059,0.5878155,0.5818722,0.5781364,0.5743178,0.56565535,0.5559623,0.55499303,0.54982436,0.54693466,0.5357961,0.52936053,0.5213624,0.5154352,0.5108456,0.5033752,0.49746543,0.48489296,0.48374695,0.4820072,0.46380147,0.46330646,0.4544986,0.44824898,0.43907663,0.43405864,0.42052975,0.41145736,0.40930456,0.39889857,0.38357505,0.37620556,0.36400172,0.35250607,0.33943608,0.32965398,0.32172397,0.31070018,0.29765946,0.29237214,0.28743574,0.27382126,0.26395392,0.25567862,0.23961724,0.2332729,0.21637236,0.21031073,0.20738873,0.17780644,0.17121045,0.16853797,0.15571405,0.14288804,0.13000636,0.1263191,0.11169103,0.10142044,0.08133307,0.06498594,0.050185494,0.026269298,0.020313594,0.0016788262
0.9582418,0.9507558,0.94667995,0.94243324,0.93935835,0.93458796,0.92969173,0.9287236,0.9265746,0.92300546,0.92201585,0.921983,0.9191507,0.9176231,0.91378057,0.91327125,0.90994453,0.908394,0.90579826,0.90436447,0.9021378,0.9016614,0.8993013,0.8972923,0.8957745,0.89515525,0.89470524,0.8921298,0.8888558,0.88787127,0.8869368,0.88390726,0.8824518,0.88164794,0.87895703,0.87689793,0.87535024,0.8727631,0.87155086,0.8706797,0.8676337,0.8674543,0.8659389,0.86291987,0.86187536,0.86153656,0.856997,0.8554033,0.85047853,0.8493384,0.8475931,0.8465461,0.8446868,0.84327465,0.84116644,0.8376732,0.8374962,0.8358792,0.8347247,0.83243185,0.83057207,0.82782847,0.8257855,0.8240665,0.82063586,0.819886,0.817524,0.815791,0.8148351,0.8135297,0.81128466,0.8078824,0.8031442,0.80087185,0.79986745,0.7971573,0.7958278,0.7910321,0.7896766,0.7864411,0.7831633,0.78148293,0.7778923,0.77461934,0.76952875,0.76822567,0.76550996,0.7632037,0.76252735,0.75909925,0.75799423,0.7545439,0.7536584,0.7497526,0.74675715,0.74353516,0.73731846,0.7341953,0.7334538,0.73140806,0.7284283,0.7258899,0.7175391,0.715976,0.71556884,0.71197176,0.70801014,0.7033094,0.7000536,0.696567,0.6943866,0.69175154,0.68902415,0.68400985,0.6760921,0.6755276,0.6739876,0.6632568,0.6598681,0.65681446,0.6538841,0.6473957,0.6407889,0.6373576,0.6307143,0.62890863,0.6257765,0.61890423,0.6170425,0.6118945,0.6018475,0.60093164,0.5934993,0.59037817,0.5897493,0.5800261,0.5765478,0.57051337,0.5613964,0.55337626,0.54983205,0.5456746,0.5416525,0.5413149,0.53266704,0.523153,0.5181656,0.514919,0.5069923,0.50126195,0.4985072,0.495056,0.48573473,0.4810048,0.47058284,0.4658797,0.4534948,0.44075736,0.43531153,0.43099585,0.41335076,0.4119886,0.40021843,0.3975292,0.3922505,0.38422057,0.38043654,0.37217057,0.36044464,0.3496498,0.32632932,0.31806085,0.31340027,0.30303892,0.28650042,0.2775581,0.26727924,0.26026973,0.24702427,0.23282257,0.22488832,0.21029367,0.20547827,0.19444464,0.17201447,0.16681656,0.16321832,0.13963513,0.13477291,0.12852658,0.124126956,0.107854635,0.09513479,0.076320596,0.06986244,0.062609226,0.03648636,0.029722016,0.026685426,0.007705401
0.9595723,0.9586932,0.950033,0.9461552,0.9404169,0.9383487,0.93581736,0.9344321,0.93194336,0.93033105,0.928383,0.9261988,0.9239825,0.92007035,0.91856956,0.9178338,0.91465145,0.9137467,0.91247106,0.91037285,0.9068503,0.9054578,0.9031758,0.9010836,0.9000196,0.8974871,0.8961488,0.8953569,0.89270467,0.8904505,0.8890426,0.8872618,0.884726,0.883773,0.8802748,0.8794456,0.87645864,0.87379605,0.8729008,0.87158215,0.8684308,0.8676835,0.86678576,0.86573124,0.8635684,0.8596413,0.8588444,0.85476977,0.8539657,0.8513115,0.84998816,0.84855956,0.8453841,0.8444197,0.84320843,0.8398701,0.83761126,0.83431166,0.832918,0.83005875,0.82927877,0.8282736,0.8244812,0.8237563,0.82100457,0.8183706,0.8172639,0.81439245,0.81271935,0.80915254,0.8050893,0.80217767,0.79944056,0.7941271,0.79398364,0.79141283,0.7902668,0.7877781,0.7870958,0.78390825,0.7788042,0.7776046,0.77567214,0.77324444,0.7721103,0.76762646,0.7659139,0.7644013,0.7633161,0.76057214,0.75475556,0.75373656,0.7527657,0.7485793,0.7449524,0.7410054,0.7362574,0.73557967,0.7293166,0.7251678,0.72363335,0.722554,0.7195419,0.71498734,0.70874983,0.7075263,0.7048991,0.70155907,0.69214433,0.6890364,0.68582594,0.68396306,0.6779699,0.67662495,0.6717815,0.66848767,0.6639216,0.6585715,0.6566903,0.6538555,0.646118,0.6428008,0.6391371,0.63700825,0.6309861,0.6266961,0.6221621,0.6192807,0.6129624,0.6088856,0.60523546,0.59994376,0.5959551,0.5891636,0.5797703,0.5788241,0.5733407,0.5643861,0.5596365,0.5528836,0.5453933,0.5394972,0.5369686,0.5336747,0.5269791,0.5184141,0.517172,0.51094097,0.50287163,0.48868263,0.48559108,0.4825806,0.47196707,0.47003615,0.46541095,0.457914,0.4485644,0.43407184,0.4296359,0.42316398,0.4137741,0.39932215,0.39475012,0.3867703,0.38141617,0.37177137,0.3649364,0.35406846,0.35185358,0.33345398,0.32350072,0.31695688,0.30530104,0.29705954,0.28692877,0.27846307,0.26557004,0.25058922,0.24067564,0.23099059,0.21054703,0.20298697,0.19145356,0.18288109,0.18197918,0.161688,0.15221024,0.13520695,0.1243597,0.11343051,0.098294154,0.090486646,0.084813505,0.07717398,0.06873901,0.04513532,0.032459825,0.030482233,0.020878863,0.0022113072
0.96595687,0.9462501,0.9333668,0.93197864,0.9294724,0.9276931,0.9242948,0.923614,0.92143786,0.9151459,0.9129025,0.91261375,0.9092352,0.90505266,0.90373236,0.9021652,0.89783084,0.89664584,0.89352554,0.89251065,0.8896509,0.8879008,0.88711244,0.8853642,0.8837261,0.88235676,0.88127357,0.8797745,0.8755311,0.8747131,0.8724763,0.868825,0.86721575,0.86526114,0.8648534,0.8625597,0.8600247,0.8571543,0.8548202,0.85357094,0.85096586,0.8494642,0.8479676,0.8465528,0.8448258,0.84151125,0.8391356,0.8381595,0.8336768,0.8327419,0.8325081,0.8287672,0.82807076,0.82595974,0.8232784,0.82172054,0.81835634,0.81720686,0.81410825,0.8118513,0.8103255,0.80879694,0.8067275,0.8031901,0.80283016,0.79852164,0.7964862,0.79474884,0.7927492,0.79028106,0.78820205,0.78551215,0.7838397,0.7808864,0.7790293,0.77547544,0.7752382,0.7709396,0.7668358,0.76465225,0.76167524,0.7587103,0.75701517,0.75265634,0.7487428,0.74756664,0.7418488,0.73790646,0.7364887,0.7341216,0.7309887,0.73093057,0.72687536,0.7241204,0.71786803,0.7153332,0.70975095,0.7084442,0.706297,0.7045031,0.69821084,0.6949864,0.69084257,0.6860024,0.682665,0.6758074,0.6755124,0.6734813,0.6680681,0.66289717,0.6610287,0.65510595,0.650085,0.64855367,0.6477256,0.64292836,0.6374972,0.63485825,0.63147694,0.6299376,0.62753475,0.6220055,0.61757344,0.6114741,0.60311663,0.59887046,0.5972005,0.5910121,0.5888588,0.5825522,0.57651967,0.57410574,0.56892896,0.56425977,0.5576301,0.5538597,0.55024076,0.54065603,0.5378268,0.5304256,0.5253708,0.5167373,0.5128419,0.50497544,0.4978329,0.4889398,0.48744133,0.4814285,0.47549474,0.460447,0.45472437,0.4488366,0.440677,0.4383662,0.4305409,0.42721033,0.41926846,0.40836954,0.40492982,0.39825246,0.38818806,0.38085774,0.37349457,0.36681023,0.35873437,0.34715554,0.34533057,0.3387746,0.32710713,0.31905472,0.30933556,0.30280906,0.2895477,0.28156117,0.26840764,0.25801975,0.24689488,0.23856343,0.22823796,0.2271448,0.21899812,0.2071734,0.18929808,0.18330605,0.16896291,0.1631883,0.15384999,0.14306065,0.12417613,0.10811213,0.09861173,0.09276417,0.08040974,0.06915231,0.059913486,0.057329573,0.030251523,0.021864772,0.01564186,0.0063431207
0.969306,0.9448773,0.94227946,0.93522435,0.93193084,0.9265205,0.92555064,0.9224435,0.9215103,0.9201983,0.9174069,0.9150637,0.90953934,0.9063792,0.9043511,0.90300244,0.90119034,0.89819866,0.8962299,0.89493656,0.89324635,0.890638,0.8899687,0.8866457,0.88527155,0.8848236,0.8827103,0.8801612,0.8791404,0.8767158,0.8763331,0.8761554,0.8709807,0.86788976,0.86703223,0.86592346,0.86291367,0.8617185,0.86079687,0.85622185,0.8540413,0.85226077,0.8516219,0.8483601,0.8478854,0.8445269,0.8431305,0.8425185,0.8400065,0.83885247,0.83634377,0.83268994,0.8318471,0.8288393,0.8282764,0.82506603,0.82312745,0.819612,0.81750846,0.8134849,0.8122658,0.8114203,0.8091364,0.80601,0.803624,0.80101043,0.79912776,0.7972802,0.7929045,0.78928757,0.78539103,0.78319293,0.78155446,0.77732205,0.77477866,0.77233684,0.7683948,0.7650022,0.7637699,0.76122564,0.7594902,0.7561294,0.7549457,0.7535647,0.7498612,0.74422026,0.7434981,0.7416516,0.7385579,0.7373997,0.7343582,0.7304765,0.727467,0.72551095,0.71979576,0.7181948,0.7132524,0.7105189,0.7065479,0.70319754,0.7018888,0.6967916,0.6945454,0.689973,0.6866315,0.6813193,0.67685217,0.67383546,0.66961175,0.6675427,0.6610752,0.6585063,0.6540623,0.6486346,0.64237523,0.63985133,0.63750064,0.63430685,0.632047,0.6273292,0.6225941,0.61588514,0.61265934,0.6076679,0.602525,0.59993774,0.5945751,0.5869733,0.5840712,0.5787043,0.57296926,0.56762654,0.562209,0.5582086,0.5534302,0.5495217,0.5402764,0.5322505,0.5293258,0.5282589,0.5191369,0.518286,0.5109948,0.50319463,0.4939076,0.4884171,0.48716056,0.47004837,0.4673663,0.46177065,0.45459226,0.44571835,0.444817,0.4369421,0.4249947,0.42048588,0.41322055,0.40464547,0.40135223,0.38700378,0.384495,0.38026226,0.37112412,0.36189377,0.36040086,0.3429622,0.33288527,0.32656664,0.31006113,0.30660102,0.29364958,0.28270155,0.27488095,0.2683895,0.26313472,0.25280783,0.24063635,0.23293014,0.21713035,0.21371116,0.2038178,0.18430898,0.17782976,0.16628142,0.15676905,0.14467527,0.13672276,0.13061824,0.11823274,0.11434183,0.0977637,0.090536706,0.06448525,0.061660353,0.054311626,0.04645352,0.03952663,0.026871355,0.014170584,0.011934843
0.9655644,0.9564196,0.9452226,0.94009286,0.93344337,0.92898285,0.9264277,0.92465377,0.9240156,0.9211215,0.9169739,0.91600573,0.91505075,0.9124956,0.91150564,0.91054016,0.9090082,0.9078132,0.9032475,0.9014938,0.89866084,0.8973123,0.89558035,0.89192384,0.89121234,0.88993263,0.8871086,0.886778,0.88561577,0.88368964,0.88170505,0.8776442,0.87688726,0.87576395,0.87236685,0.870166,0.8678314,0.865985,0.8637523,0.8615132,0.86032534,0.859916,0.85691416,0.85631186,0.854237,0.8519744,0.8492007,0.84726983,0.8446988,0.8438411,0.8422904,0.83997256,0.83727056,0.8364407,0.8346226,0.83105797,0.8271828,0.82562,0.8234829,0.82208276,0.8194464,0.81767136,0.81549734,0.81524545,0.8119142,0.80969787,0.8053315,0.80259705,0.80111873,0.79885554,0.7963224,0.7941956,0.79228127,0.78818625,0.78692484,0.783111,0.7809225,0.7788286,0.77814513,0.77161384,0.7667973,0.76482046,0.7637558,0.7588283,0.75716925,0.75602126,0.7534462,0.7522822,0.7488839,0.7454198,0.7438661,0.73827153,0.73728085,0.7349873,0.7319972,0.7267295,0.7218608,0.7182095,0.7153194,0.71149886,0.7105702,0.70603496,0.70113283,0.6975964,0.6950112,0.6920774,0.68316275,0.6805946,0.6766802,0.6742345,0.67297536,0.66428494,0.6604738,0.6557275,0.6518036,0.6499349,0.6467669,0.6419045,0.63782877,0.63574547,0.62831366,0.6229088,0.62109405,0.6139217,0.6097113,0.6072083,0.60071534,0.59309345,0.587718,0.582868,0.5781736,0.5764309,0.56582034,0.56071746,0.55039126,0.5454081,0.5429558,0.5391207,0.5344044,0.52860785,0.52066296,0.5159125,0.5070336,0.50360125,0.50084037,0.49461222,0.49325278,0.4829008,0.47728238,0.46769977,0.46417138,0.454162,0.44966722,0.44171694,0.4364698,0.42374772,0.4191861,0.4121193,0.404165,0.3990493,0.39346936,0.38127154,0.37432423,0.36266583,0.36068,0.35075304,0.34170476,0.33072054,0.3192319,0.3158164,0.30508372,0.29755977,0.29108706,0.2841289,0.26868862,0.2608993,0.24872868,0.23605433,0.22615193,0.21689361,0.20112199,0.19540627,0.18793516,0.1813354,0.16762558,0.16295911,0.15358531,0.13260947,0.11680969,0.11663774,0.10906658,0.102268666,0.08182065,0.06623182,0.060828555,0.05271887,0.04402871,0.032151636,0.026074396,0.0020387562
0.9831284,0.97404957,0.96151125,0.95987755,0.95657593,0.9528582,0.95005244,0.94853324,0.9458077,0.94278747,0.94139236,0.9382602,0.9358255,0.93507,0.93398863,0.9326363,0.9298514,0.9290619,0.92720747,0.9263327,0.9246417,0.9216595,0.919993,0.91824836,0.91701525,0.91629285,0.9125268,0.9116676,0.90934634,0.9079909,0.9062375,0.9050325,0.9038652,0.9022736,0.9003137,0.89795846,0.8968377,0.8938479,0.89067537,0.88817704,0.8865883,0.88607967,0.8843269,0.88369596,0.882513,0.87982523,0.876706,0.87586766,0.8740784,0.8716978,0.8710103,0.8693212,0.8685522,0.86549896,0.86496973,0.8614006,0.8580336,0.85629016,0.85457253,0.8514012,0.85119903,0.84807175,0.8469045,0.8457164,0.8428918,0.8393539,0.838614,0.83524525,0.8316637,0.83026415,0.8279153,0.8269131,0.8240016,0.8193162,0.8162336,0.8111065,0.8100579,0.8083202,0.80645996,0.8036009,0.80284876,0.7998008,0.7974676,0.7950952,0.7934366,0.7878594,0.78494096,0.7832334,0.7812999,0.7793911,0.77457494,0.77384585,0.7688965,0.7684022,0.76453674,0.7622775,0.7566819,0.7544161,0.75240225,0.7511353,0.7411202,0.7401123,0.73774564,0.7329948,0.7304351,0.72651464,0.7257156,0.7212651,0.71594614,0.71399766,0.7095748,0.70689964,0.6996746,0.6972621,0.69559443,0.6910495,0.6873246,0.6859053,0.6823449,0.6778053,0.6710668,0.66477585,0.66063184,0.65162,0.64784724,0.6442101,0.6417249,0.6332366,0.6258342,0.62355,0.6140356,0.60984623,0.6080308,0.59755826,0.59348047,0.5912254,0.5873927,0.5825131,0.5745017,0.57290655,0.5712659,0.5655483,0.5582378,0.5494152,0.53605145,0.53160155,0.529518,0.52712464,0.5199173,0.51465183,0.5025408,0.49320513,0.4874893,0.47871777,0.4755727,0.4688602,0.46265653,0.4580476,0.44977513,0.44127604,0.43836537,0.42724988,0.42075297,0.41231677,0.4023036,0.39694023,0.3875783,0.37668124,0.36718127,0.36000544,0.3503924,0.33689594,0.32663667,0.30653626,0.29948795,0.28310093,0.276375,0.271471,0.25916624,0.24584118,0.23987824,0.2247943,0.20787746,0.19237304,0.18748163,0.18258558,0.17757393,0.16368364,0.15011024,0.12831189,0.12083813,0.11370294,0.10413628,0.09223435,0.087943815,0.062230732,0.061977386,0.038452882,0.012671371,0.0057580573
0.9767726,0.9716773,0.96502256,0.9621465,0.95801365,0.9554553,0.95349485,0.9507085,0.94879556,0.9449935,0.9434002,0.94121283,0.9404511,0.93736374,0.9358107,0.934465,0.9327591,0.93085474,0.9291723,0.9282185,0.9251946,0.9241454,0.92215914,0.9209599,0.9207733,0.9185876,0.91808623,0.9148684,0.9129384,0.91150135,0.9094777,0.90781885,0.9057307,0.90486145,0.90334004,0.90141135,0.89991015,0.89904475,0.8972768,0.8954578,0.89367217,0.8909314,0.88953596,0.88668305,0.88381684,0.8836112,0.88229954,0.8808734,0.8801028,0.8789656,0.8753578,0.8733718,0.8706424,0.86871535,0.8676412,0.8660815,0.86456275,0.86409944,0.8603863,0.85868555,0.8575288,0.8553078,0.8522695,0.849319,0.847881,0.84539044,0.8430421,0.8428472,0.8386978,0.8379196,0.83466655,0.8324465,0.8293281,0.82666814,0.8252755,0.823695,0.82232404,0.8190554,0.8152324,0.81276643,0.81025285,0.80854744,0.8055835,0.8020689,0.79964316,0.7976792,0.7970954,0.7922387,0.7901312,0.788183,0.7853606,0.781632,0.7809215,0.7745659,0.7728402,0.7702908,0.76610726,0.7636342,0.7607595,0.7585389,0.7537852,0.75079685,0.7473675,0.74490273,0.7397258,0.73670286,0.73638827,0.731539,0.72593606,0.720159,0.71952564,0.7160992,0.7140579,0.70527464,0.7042763,0.69858444,0.6952253,0.69413775,0.6891844,0.6857217,0.68020374,0.67544603,0.67073554,0.66296154,0.6581969,0.6508999,0.64922905,0.64571685,0.6404153,0.6354703,0.6313679,0.62872285,0.6237022,0.6211737,0.61631846,0.6059508,0.6005445,0.5937058,0.58978754,0.5767464,0.573783,0.568238,0.5617806,0.5535475,0.55002654,0.5401116,0.5385668,0.53429323,0.5241563,0.52280354,0.5118169,0.50685185,0.4962689,0.49302343,0.48846948,0.47257742,0.46382746,0.4495911,0.44171038,0.4361894,0.430997,0.42276517,0.4170141,0.4099371,0.40309933,0.3865806,0.38444576,0.3710497,0.35904387,0.3537251,0.3373,0.32923773,0.32002127,0.31297776,0.2980356,0.29031894,0.2787546,0.2684914,0.25178748,0.24726453,0.24081658,0.22584154,0.2134439,0.19914638,0.19187868,0.18685925,0.17001358,0.16062847,0.15418641,0.14295657,0.12308257,0.11335479,0.09610813,0.075374804,0.06775419,0.054105945,0.045211177,0.032365337,0.006259196,0.0033178814
