0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
0.9882606,0.9828673,0.9821943,0.9793922,0.97800785,0.9769818,0.9761405,0.9746099,0.9744193,0.9742631,0.973479,0.9712026,0.9708412,0.96985203,0.96965975,0.96863806,0.96780825,0.9675248,0.96725345,0.9653751,0.9641264,0.96400034,0.96357095,0.96350837,0.96301955,0.9618448,0.9614312,0.9592007,0.9586225,0.9584756,0.9577565,0.95704687,0.9560383,0.95493495,0.95432246,0.9536318,0.95294875,0.9507196,0.9501283,0.9500755,0.9478286,0.9471251,0.9468981,0.9457064,0.94534856,0.94460565,0.9441235,0.94371545,0.94214493,0.94176465,0.9403169,0.9399226,0.9380153,0.93739563,0.9366496,0.93628263,0.93515486,0.9344772,0.933009,0.932223,0.9313001,0.9302944,0.9292172,0.9284501,0.92724985,0.92627203,0.9258651,0.9247799,0.9214134,0.9208676,0.9194578,0.91914344,0.91667837,0.9161274,0.9144549,0.9141082,0.91331154,0.9107251,0.9092752,0.90824926,0.90786314,0.9055737,0.90387356,0.90106314,0.89975274,0.8988861,0.89625764,0.89606315,0.8944802,0.8930559,0.8919537,0.8898093,0.8871457,0.8859093,0.8837353,0.8810974,0.8793258,0.87739384,0.87651217,0.87439,0.8714543,0.8701256,0.8649035,0.8643938,0.86173344,0.8603462,0.8565771,0.8549534,0.85429054,0.8533418,0.8526425,0.84987146,0.84831965,0.8452257,0.8432023,0.8392675,0.83865005,0.83481437,0.83065236,0.82909334,0.82670045,0.8244902,0.8202811,0.81832945,0.81246626,0.8078918,0.8044109,0.802785,0.80050296,0.79530793,0.7881971,0.7818202,0.78058225,0.77659434,0.7747776,0.76974285,0.7669729,0.7598424,0.756051,0.75100154,0.74305725,0.73521817,0.7281473,0.72773874,0.72225845,0.7170455,0.71300864,0.70328045,0.697258,0.69687843,0.69180375,0.6759511,0.6656899,0.6593476,0.65513617,0.64280677,0.6404686,0.6207674,0.61888844,0.6130221,0.6044745,0.5819558,0.57605845,0.5679313,0.5607599,0.5511384,0.5334077,0.5208429,0.5182744,0.5084558,0.49615845,0.47385955,0.46712866,0.4435892,0.4418948,0.42889386,0.3974625,0.37782553,0.36074904,0.34201008,0.3258592,0.2992114,0.28885815,0.2772804,0.26572034,0.26143384,0.23480588,0.23178554,0.22580716,0.20981999,0.18005365,0.15733737,0.13329658,0.12907913,0.096641235,0.08569335,0.058878712,0.045725223,0.022841282,0.0054252087
0.9874807,0.987237,0.98316216,0.9810336,0.9796448,0.9788131,0.9767138,0.9760401,0.9746186,0.9740779,0.97332567,0.9729869,0.9717713,0.9706952,0.97037435,0.9696741,0.9690015,0.968157,0.96691525,0.96651465,0.9657386,0.9651562,0.96391404,0.96334994,0.96259624,0.9619687,0.9616444,0.9608889,0.9592816,0.95888484,0.9580173,0.95748895,0.9561743,0.95531243,0.9547871,0.9539013,0.953526,0.95270675,0.9521298,0.9517946,0.9499764,0.9496975,0.9482532,0.9477346,0.9477177,0.94634193,0.9453296,0.9448259,0.9438814,0.94284254,0.942017,0.94147784,0.9398303,0.9388728,0.9376593,0.9364832,0.9362361,0.9350677,0.9344559,0.9332282,0.9323979,0.93099135,0.93046,0.9297056,0.9289606,0.92849696,0.92680985,0.9263672,0.9248399,0.9241313,0.92353237,0.9210736,0.92000043,0.9185933,0.9176393,0.9147376,0.9136415,0.9131308,0.91109383,0.9090963,0.9087911,0.90776056,0.9049942,0.9036612,0.90265805,0.8999591,0.8974849,0.89690083,0.89634305,0.89471114,0.8938735,0.8926062,0.88932186,0.8880797,0.8857402,0.8853801,0.88344365,0.88184917,0.8799522,0.87738025,0.87533957,0.8739118,0.8720882,0.8705225,0.8681787,0.86575866,0.8612981,0.8597649,0.8595054,0.8554349,0.85431486,0.85214883,0.8475979,0.84336096,0.84153104,0.8378671,0.8366169,0.8349032,0.83153456,0.8272094,0.82543975,0.8233576,0.8158228,0.8146327,0.814206,0.813052,0.80919254,0.8035573,0.79962313,0.7971294,0.79326314,0.79160595,0.7888622,0.7867919,0.78133833,0.77880305,0.77033466,0.7654687,0.7620277,0.7598191,0.7541701,0.7492298,0.74551374,0.7414847,0.73685807,0.7291163,0.7259209,0.71625763,0.71225756,0.70630586,0.7032662,0.7011577,0.68684363,0.68269724,0.6696886,0.6645956,0.65913016,0.64508957,0.6420165,0.6313124,0.6192111,0.61560273,0.60996187,0.6051314,0.59145385,0.58125716,0.5715344,0.55402917,0.5385867,0.5246139,0.5179007,0.49936825,0.49223268,0.48395127,0.47032663,0.45450062,0.42362192,0.41492057,0.3957931,0.38696465,0.36962134,0.35365286,0.3365232,0.31916648,0.3004602,0.2894516,0.2552319,0.23671153,0.2323085,0.20877261,0.18805319,0.15053415,0.13979661,0.1164466,0.11033213,0.078349434,0.058354486,0.045987673,0.02881068,0.003002735
0.9874515,0.98279977,0.9797652,0.97849894,0.97627574,0.97484386,0.9731253,0.97228205,0.97210956,0.9713543,0.9704209,0.9696998,0.96895695,0.96746075,0.9660058,0.96507835,0.9643711,0.96342623,0.9624044,0.9621295,0.9613627,0.96063745,0.95975524,0.959373,0.95885754,0.9579381,0.9568758,0.95594585,0.9550896,0.9542268,0.95357555,0.95326936,0.9517461,0.95140177,0.9495202,0.94918936,0.9479623,0.94757503,0.9463052,0.945541,0.9450126,0.94323325,0.94253933,0.9417791,0.9413982,0.9408025,0.93935347,0.93814266,0.9380139,0.9371014,0.9360071,0.93488526,0.93320215,0.9328803,0.93177927,0.9307642,0.9300252,0.92967826,0.9273056,0.92665684,0.9259305,0.92491716,0.9237957,0.9223345,0.9219275,0.9212247,0.91816497,0.918078,0.91616833,0.9152315,0.9136409,0.9121498,0.9116587,0.9097592,0.90916955,0.907975,0.9057157,0.90535456,0.9050167,0.90349215,0.90018874,0.89859855,0.89715904,0.89583796,0.8941945,0.8930891,0.8910443,0.88870794,0.8865582,0.88593155,0.88436663,0.8826278,0.8805535,0.87921774,0.87667227,0.87470883,0.87247425,0.87091273,0.86969143,0.86804295,0.86693764,0.8637366,0.8618028,0.86018425,0.8591626,0.85638696,0.85333854,0.8508069,0.8493784,0.84643847,0.84304124,0.8413223,0.83891255,0.8356795,0.83419806,0.83186764,0.8307901,0.82765067,0.8204683,0.8193135,0.81542265,0.81236064,0.8096695,0.8066833,0.8003893,0.79629225,0.79210305,0.7910305,0.783816,0.78273064,0.7804174,0.7779436,0.77401215,0.7691303,0.7638024,0.76213276,0.75795984,0.7567391,0.74782157,0.7429692,0.73813516,0.73497605,0.7308251,0.7263238,0.7177814,0.71106005,0.709317,0.6976734,0.6935703,0.6882345,0.6812865,0.67733943,0.6705441,0.66370964,0.6551473,0.64794767,0.6415584,0.6371574,0.62748694,0.6128851,0.60510904,0.59209746,0.5880739,0.5792034,0.56530565,0.5611196,0.5368754,0.52654034,0.51776713,0.49548316,0.4929359,0.4659005,0.45278934,0.4507126,0.431173,0.41299543,0.402876,0.3840427,0.37831023,0.36795273,0.35353476,0.33488026,0.3190066,0.31348523,0.29784536,0.28764665,0.26324213,0.24158162,0.230877,0.21328638,0.18682039,0.17702222,0.14351067,0.13211636,0.104794815,0.092760056,0.07374973,0.03729777,0.021024004,0.014565915
0.98350424,0.9801535,0.97547406,0.97165614,0.9697205,0.96766484,0.96708274,0.96665174,0.9647382,0.9639153,0.96328664,0.9618981,0.9610867,0.9607771,0.9598779,0.9597813,0.95884305,0.9575442,0.9565535,0.955651,0.95538265,0.9540276,0.9537373,0.95270157,0.9522275,0.95097166,0.9499785,0.9491518,0.9483919,0.9463211,0.9460968,0.94509727,0.9437074,0.9434783,0.942417,0.94165087,0.940692,0.93972456,0.9389759,0.9372541,0.9367245,0.93499506,0.93462354,0.9328984,0.93245083,0.9313608,0.93088,0.9304239,0.9287479,0.9276988,0.92643535,0.92533106,0.92344797,0.9225846,0.92164254,0.9208395,0.9193967,0.918187,0.9171072,0.9150285,0.91402316,0.9125798,0.9114438,0.91027844,0.90875155,0.90840787,0.9068766,0.90546995,0.9027099,0.90247726,0.90204823,0.9002888,0.89827085,0.8972499,0.89615035,0.8943729,0.8938974,0.89148754,0.8898255,0.8871075,0.8845945,0.8836758,0.8821632,0.88131434,0.8779492,0.87652665,0.8748706,0.87324864,0.8729982,0.87104607,0.8679456,0.8647038,0.8637942,0.8623845,0.8611109,0.8585732,0.85599273,0.8543626,0.8496608,0.8491214,0.8483978,0.84665984,0.8448847,0.8419162,0.8386825,0.83645546,0.8353308,0.83010596,0.8274068,0.8251858,0.8226676,0.82106763,0.8162693,0.8147357,0.8088743,0.80627716,0.8041342,0.8001642,0.79757977,0.7946904,0.79199785,0.78874886,0.78319645,0.7806225,0.77646595,0.77410847,0.76907706,0.7639581,0.76073307,0.759348,0.7534304,0.7526305,0.7478833,0.7446912,0.7422042,0.73706,0.73486316,0.7249289,0.72140247,0.7155685,0.7096545,0.70337856,0.696411,0.6905263,0.6828307,0.67732596,0.66671926,0.6613849,0.6566115,0.653556,0.64815044,0.63816184,0.6358782,0.6282146,0.6231345,0.6000928,0.596927,0.58943534,0.57656133,0.5725746,0.5690743,0.5555522,0.5422756,0.5329689,0.521645,0.5194037,0.50261575,0.4936202,0.4862187,0.4796135,0.4626623,0.44108242,0.4319388,0.4256471,0.41578126,0.40794614,0.39252925,0.3706412,0.346143,0.34129193,0.33677,0.31866544,0.28903484,0.28778365,0.26639205,0.25647652,0.22232811,0.21251182,0.19391195,0.15854251,0.1517802,0.14495875,0.12525328,0.108035825,0.08806364,0.07186518,0.058325987,0.043039437,0.020626865,0.013599368
0.98298424,0.9761541,0.97209233,0.96752834,0.9649137,0.9642331,0.962114,0.9615204,0.96060395,0.9597133,0.9586775,0.9579027,0.95582044,0.95560837,0.9546156,0.95387775,0.9519381,0.9505903,0.94911665,0.94848895,0.9480553,0.9462158,0.9453595,0.9450329,0.9440777,0.9434107,0.94291365,0.94098186,0.94037074,0.9385537,0.93837214,0.9369883,0.9350121,0.9341125,0.9337925,0.9327126,0.9320406,0.93052053,0.9303042,0.92953384,0.9280505,0.92743164,0.92652416,0.9251399,0.9245385,0.9231589,0.92198104,0.9213646,0.9191181,0.917507,0.9164104,0.9148639,0.914772,0.91132504,0.91102594,0.91011196,0.9084805,0.90600497,0.90513325,0.9046799,0.9034991,0.90306824,0.9019128,0.9010413,0.8991875,0.89776456,0.89758843,0.89643663,0.8952988,0.8933217,0.89284134,0.8905045,0.88964325,0.88822573,0.8862981,0.883362,0.88244647,0.8813194,0.87818927,0.87501943,0.87394637,0.87271565,0.87072814,0.86915296,0.86715156,0.8661681,0.86379504,0.862171,0.8602499,0.8585926,0.855859,0.8520976,0.84873074,0.8474556,0.8461956,0.8436842,0.83971024,0.8369831,0.83474106,0.8319584,0.82922745,0.826438,0.8252453,0.8226452,0.821967,0.8200298,0.81537044,0.81331366,0.81075746,0.809616,0.8067348,0.804258,0.7973115,0.7958025,0.7878093,0.78609264,0.7826382,0.78018206,0.7764174,0.7752425,0.7720147,0.7700468,0.76629424,0.75980115,0.75832504,0.75710964,0.7519474,0.74694765,0.7428869,0.74172664,0.73464704,0.7302372,0.72708327,0.72634315,0.7213073,0.7116,0.7091982,0.70495397,0.70312774,0.6952347,0.6852411,0.67979926,0.6774904,0.6682854,0.65567935,0.6502944,0.6449919,0.6411304,0.6301577,0.6247027,0.62339014,0.6190168,0.61079466,0.6003155,0.5936827,0.58678454,0.5782443,0.57063746,0.56449324,0.5525559,0.5404358,0.53029525,0.5258244,0.5184857,0.5101817,0.50159067,0.50096214,0.4800382,0.46936595,0.45343557,0.44299856,0.43245867,0.42127538,0.40685877,0.39699844,0.3859289,0.3697023,0.34922767,0.34424493,0.32878357,0.31216618,0.29147694,0.27597266,0.26095665,0.2519504,0.24472608,0.2140399,0.2028696,0.1772471,0.15904567,0.14987049,0.14018464,0.120457396,0.11395014,0.10878775,0.08420794,0.07283245,0.028207878,0.018698687,0.011116561
0.978022,0.97557366,0.9688536,0.9632415,0.9599041,0.9589386,0.9571454,0.95588964,0.9546702,0.9538423,0.9528382,0.9514419,0.9489693,0.9486427,0.9479387,0.94724226,0.94578034,0.9437365,0.9422635,0.94180316,0.94041294,0.939226,0.9385912,0.93726826,0.9357934,0.93532556,0.9339502,0.932916,0.9319501,0.9314701,0.93111444,0.9285513,0.92757124,0.92694306,0.9257299,0.9236547,0.92288524,0.9222722,0.9208891,0.9193497,0.9188044,0.9177279,0.9165803,0.9147945,0.91407335,0.91221565,0.9121024,0.9107705,0.9092304,0.9075098,0.9072601,0.9071709,0.90493846,0.9027834,0.902019,0.9008173,0.89880896,0.89670956,0.89545566,0.8933664,0.8925899,0.89090896,0.89027137,0.88869244,0.88783336,0.8867259,0.8845884,0.88172567,0.8799759,0.8783875,0.875881,0.8748708,0.8735716,0.87043375,0.8695706,0.86875516,0.8667403,0.8637071,0.862873,0.86236566,0.86021394,0.8565056,0.8557264,0.854599,0.85166776,0.85020995,0.8497036,0.84615123,0.8445763,0.84238917,0.8386744,0.83504844,0.8341687,0.83040434,0.82944113,0.8287739,0.82611006,0.8228227,0.8210404,0.8204506,0.81532127,0.81358504,0.810091,0.8094593,0.8034785,0.8002369,0.7941134,0.793306,0.7913562,0.7908121,0.7879949,0.78309774,0.77862495,0.77252674,0.7717655,0.76977247,0.76509464,0.7631138,0.7628951,0.753277,0.7498509,0.74616957,0.7424427,0.7400743,0.73519385,0.73065525,0.7271577,0.72547615,0.71805376,0.71206987,0.711053,0.70803213,0.7029326,0.6985511,0.6939496,0.6858919,0.68510664,0.67919236,0.6723444,0.6698166,0.664883,0.6597173,0.6533018,0.64626384,0.6414804,0.63285315,0.6294127,0.62112707,0.61333925,0.60855174,0.6006717,0.5948056,0.5886984,0.57223815,0.5687404,0.5539629,0.55380505,0.54203624,0.5306903,0.5159705,0.5115753,0.5092631,0.4934662,0.48962605,0.48347914,0.47251275,0.46582654,0.46210778,0.4462999,0.43556345,0.4220638,0.41251346,0.40842533,0.39979693,0.37816536,0.3571359,0.34493893,0.3424908,0.32913005,0.31306455,0.30986488,0.29073957,0.27813625,0.26633972,0.23198305,0.21521583,0.21327972,0.1878598,0.18394476,0.16204189,0.15419845,0.114023656,0.096270315,0.08868137,0.08029165,0.07228158,0.048809182,0.026384382,0.020154512,0.0050625126
0.98787117,0.9857178,0.9825852,0.98226553,0.9811149,0.9808386,0.9798715,0.97932315,0.9784804,0.9777228,0.97736824,0.97689223,0.97616714,0.9750131,0.9739089,0.97356564,0.9725907,0.97204375,0.9716009,0.97060245,0.9701202,0.9698874,0.9687913,0.9682125,0.96673083,0.9657532,0.9652425,0.9649297,0.9631986,0.96292055,0.9625847,0.9618511,0.9604543,0.96018696,0.95960814,0.95882654,0.95840085,0.9572956,0.9567492,0.955803,0.9549817,0.9536353,0.95290035,0.9518811,0.95060134,0.94936264,0.9488381,0.94810796,0.9477356,0.94613415,0.94549036,0.94512105,0.9447195,0.94300073,0.9426539,0.9421133,0.94036835,0.93868184,0.9386276,0.9372559,0.9368566,0.9345936,0.9330043,0.9325993,0.9292687,0.9287189,0.92743236,0.92639834,0.926274,0.92525065,0.9249398,0.9227844,0.9211288,0.91935843,0.91912115,0.9155136,0.9149634,0.9141039,0.9124446,0.91202015,0.909339,0.90751565,0.9055718,0.9037522,0.90318334,0.9012449,0.8992857,0.8979688,0.8967769,0.8944563,0.89234203,0.8889198,0.8872998,0.8867762,0.8860616,0.8850856,0.88173634,0.88051873,0.87889504,0.875908,0.8736588,0.8718467,0.8693954,0.8676109,0.8671061,0.8658161,0.86411935,0.86009663,0.85810286,0.8529304,0.85211694,0.8501651,0.8463908,0.84342,0.8414592,0.84049755,0.8383366,0.8361463,0.83570045,0.82935834,0.8245207,0.8233424,0.8219427,0.81917554,0.8168023,0.81255543,0.8089197,0.80541927,0.80263245,0.7965818,0.7954192,0.7915045,0.7842054,0.7835573,0.7710825,0.76995087,0.7679045,0.76178735,0.7595365,0.75758374,0.75479895,0.74373305,0.74310946,0.7367903,0.7232518,0.7207166,0.71686876,0.71292424,0.70393145,0.69536704,0.6905962,0.68635243,0.67162853,0.67113173,0.6606404,0.6569222,0.6425847,0.636297,0.63401175,0.6302668,0.6175084,0.60512984,0.6003093,0.589038,0.5810161,0.5748452,0.5720968,0.5609164,0.54904974,0.5321459,0.5240216,0.51778316,0.5138804,0.49035993,0.47120115,0.46755975,0.44034967,0.4305603,0.40889224,0.3981632,0.37213498,0.36485168,0.35292822,0.33721167,0.31326866,0.29073444,0.28296435,0.26820052,0.24816348,0.23373409,0.22397086,0.18619107,0.16269892,0.14694451,0.09684194,0.07838079,0.07507187,0.072041966,0.020409318,0.005493235
0.9815061,0.98080295,0.9785406,0.97654724,0.975678,0.9742904,0.9733541,0.9729477,0.96985257,0.9694886,0.96877146,0.9681972,0.96699524,0.96594816,0.96510303,0.9641794,0.9636323,0.9631527,0.96201164,0.9609407,0.96039426,0.9589094,0.9586015,0.9572268,0.9571296,0.9552782,0.95485514,0.9537885,0.95237935,0.95201355,0.95122033,0.95053965,0.95007336,0.9491066,0.9479502,0.94774824,0.9473221,0.9458891,0.9454548,0.94275004,0.94225425,0.9415063,0.94094056,0.9401191,0.93924385,0.9385978,0.9383144,0.9365452,0.93558645,0.9347873,0.93262804,0.9318376,0.93107325,0.92964095,0.92942166,0.9289007,0.92802364,0.9260983,0.92524487,0.92374104,0.9230967,0.92092633,0.92023283,0.9182066,0.9167986,0.9156685,0.9151344,0.91407675,0.9118323,0.91148514,0.91099375,0.9071815,0.9060061,0.90567446,0.9052041,0.90408605,0.9013908,0.8997055,0.8988667,0.8974956,0.89556146,0.89551413,0.8929918,0.8919257,0.88954884,0.8877287,0.8866887,0.8839333,0.88215554,0.88180375,0.8783844,0.87790716,0.8765411,0.8726154,0.86925936,0.8688503,0.8681505,0.865826,0.86303735,0.86075264,0.8587909,0.85857016,0.85428727,0.85389435,0.8521097,0.8494927,0.84749687,0.84553874,0.8421254,0.8385557,0.8362217,0.8350146,0.83325493,0.8298652,0.8281165,0.82381546,0.8209703,0.81816584,0.81440216,0.8135883,0.8129824,0.8072466,0.8035817,0.8024707,0.7974274,0.794554,0.7914348,0.7891069,0.7823196,0.7759254,0.77438945,0.7710109,0.768223,0.7565717,0.75513184,0.75265,0.7511154,0.745181,0.7404316,0.7377013,0.7347013,0.723116,0.721637,0.71857333,0.70846784,0.7053237,0.70133495,0.69828624,0.6881721,0.68461406,0.6791668,0.6728801,0.6692306,0.66090167,0.6503205,0.6417654,0.64007646,0.6321436,0.61744356,0.61445385,0.6071415,0.5969009,0.58901125,0.5798499,0.57337356,0.55934477,0.5564305,0.53730637,0.5362902,0.51619667,0.5008134,0.49586394,0.49045363,0.47008803,0.45226792,0.44961056,0.43219146,0.42539763,0.41767612,0.4112788,0.3838289,0.36497304,0.35318524,0.34043565,0.3272601,0.29596972,0.26928934,0.25806594,0.24173097,0.2046953,0.19853036,0.17238487,0.16786677,0.12612301,0.11856517,0.10255961,0.0584149,0.04002587,0.022086032,0.01134113
0.98517054,0.9819597,0.9799699,0.97962624,0.97754365,0.97646946,0.97572637,0.9753116,0.97301155,0.9725684,0.97182757,0.97106063,0.9688281,0.96819806,0.96776855,0.96725404,0.96607995,0.9649976,0.9646059,0.9632987,0.96212906,0.96174634,0.9608945,0.96072876,0.9596051,0.9584781,0.95808715,0.9573639,0.9567719,0.9556783,0.9552863,0.95414716,0.953278,0.9522942,0.9514186,0.9504837,0.9493044,0.94809383,0.9476804,0.9467991,0.94618225,0.94568354,0.9443777,0.9441241,0.94327366,0.9417601,0.94069767,0.9403878,0.9392538,0.93862134,0.936593,0.93656397,0.93482435,0.9338545,0.9331676,0.9322358,0.93058497,0.92890567,0.9284073,0.9272328,0.9264017,0.9253637,0.92418617,0.92259824,0.92142946,0.92022336,0.9184623,0.9176285,0.9167916,0.9153244,0.91469234,0.9136669,0.91120297,0.9102431,0.90961045,0.90893555,0.90590566,0.90538424,0.9045288,0.90163803,0.9007677,0.8999977,0.89853746,0.8971478,0.8941617,0.891658,0.8906613,0.8898613,0.8880508,0.8871505,0.8860802,0.8817318,0.8792056,0.8788842,0.87787527,0.87692535,0.87467986,0.87257653,0.8719062,0.8663243,0.8643871,0.86336994,0.85927826,0.85837764,0.8568582,0.85417277,0.8506189,0.8481999,0.8461243,0.8417326,0.84130526,0.83685184,0.8355052,0.83252925,0.8274864,0.8245853,0.8219728,0.81956846,0.8155682,0.81468934,0.81167686,0.8110638,0.8087138,0.80422026,0.8029539,0.79837394,0.7935496,0.78940636,0.7861192,0.78278214,0.77519715,0.77206236,0.77028483,0.7627834,0.76032794,0.7539329,0.7511265,0.74734086,0.743128,0.73424506,0.73014414,0.7237208,0.71774185,0.71489793,0.7114975,0.7105781,0.7086272,0.7016278,0.6976547,0.6872481,0.680084,0.6752167,0.6668103,0.66012883,0.6528278,0.64616376,0.6386374,0.6325603,0.6255708,0.6235972,0.6050158,0.5982127,0.59324366,0.57587,0.57254946,0.56088257,0.55081797,0.5351853,0.5237843,0.5209128,0.4986691,0.49218103,0.4846296,0.4484249,0.4365813,0.42590573,0.4124497,0.4053675,0.38581148,0.37779588,0.34970233,0.33033058,0.30722845,0.30399132,0.29105106,0.27665976,0.25552464,0.22946356,0.22304033,0.17153525,0.15454741,0.14371353,0.13703178,0.11786779,0.10585405,0.085079856,0.046989746,0.03087945,0.022756267,0.00045564672
0.98740906,0.98682255,0.9837367,0.98262554,0.98027235,0.97983587,0.9782112,0.9770149,0.9767741,0.97562784,0.9746503,0.9734195,0.97286874,0.97238237,0.9706494,0.9702929,0.9687785,0.9684812,0.96749115,0.9671762,0.9664331,0.9660622,0.9649567,0.9641039,0.96407557,0.9627189,0.9622459,0.9612496,0.9608506,0.959846,0.95947903,0.95870954,0.9581894,0.9570816,0.95585734,0.9551288,0.9530585,0.9517768,0.95046335,0.94997025,0.94934934,0.94888115,0.94800645,0.94633025,0.94613606,0.94450504,0.9441662,0.94255626,0.94219387,0.9412272,0.9408167,0.9395063,0.93833035,0.9374479,0.9366046,0.9353578,0.933698,0.9330378,0.9326166,0.9312497,0.9305038,0.92939436,0.9283341,0.92674756,0.92651343,0.9254385,0.9244418,0.9232867,0.9211059,0.9199703,0.9193978,0.91878337,0.91730595,0.915997,0.91466033,0.9130546,0.91232806,0.90944517,0.90765464,0.9071489,0.90565455,0.90459186,0.90367514,0.9030329,0.9011777,0.90054935,0.8980386,0.89602786,0.8948847,0.89409965,0.8912338,0.8902771,0.88958603,0.88682115,0.8845255,0.88394636,0.8802141,0.8790839,0.87662435,0.8756295,0.87473506,0.87375957,0.8710495,0.866696,0.86481667,0.8612364,0.859272,0.8569767,0.8531791,0.85259795,0.8473731,0.8465738,0.8441953,0.84194267,0.8397339,0.83733195,0.83404136,0.83158034,0.83001816,0.8267044,0.82259387,0.81781095,0.81691927,0.814777,0.8114707,0.8098696,0.8005757,0.7979519,0.79343885,0.78722405,0.7866488,0.7837577,0.7803182,0.77455515,0.7738815,0.7716007,0.7658455,0.7616744,0.7566352,0.75281435,0.7473743,0.74039835,0.73426795,0.73096514,0.72680247,0.72009933,0.71505374,0.7134583,0.7084839,0.70222485,0.6973463,0.69087845,0.68120617,0.6748169,0.66629905,0.66111773,0.6532119,0.64499384,0.63701427,0.6239912,0.61723393,0.61616635,0.60278314,0.59867024,0.5888615,0.58225983,0.5725933,0.55904025,0.5400822,0.5184575,0.5125904,0.4958231,0.4929041,0.483576,0.47482365,0.45471016,0.44090667,0.42849723,0.40888008,0.40468985,0.38384426,0.36635548,0.33496946,0.33260617,0.3029844,0.2912606,0.26539394,0.25273186,0.23811159,0.21470536,0.17262407,0.14810869,0.13783327,0.118673414,0.10646077,0.10210476,0.05919368,0.036948502,0.029957036,0.012557373
0.9872033,0.98374313,0.9821782,0.9786196,0.97761476,0.97633874,0.9752515,0.97390705,0.97320145,0.9719187,0.9702767,0.9701075,0.96924037,0.96829885,0.96757156,0.96629673,0.96574616,0.9646479,0.9645068,0.96306616,0.9623891,0.96203077,0.961384,0.9607205,0.95905674,0.9583835,0.95739174,0.95640165,0.95545274,0.9541237,0.95336086,0.952756,0.9514366,0.95070696,0.95031023,0.94918126,0.9481753,0.94667643,0.94649076,0.94564676,0.9443896,0.9430199,0.9422971,0.9416993,0.94031304,0.9397045,0.9388285,0.9385288,0.9381923,0.9369899,0.9363906,0.93481344,0.93276656,0.931711,0.9303921,0.9296471,0.92929184,0.9280903,0.9273788,0.9263024,0.92456067,0.9239951,0.9211625,0.9204691,0.9186445,0.9180892,0.91762555,0.916048,0.9135818,0.9116838,0.9105526,0.90878683,0.90819687,0.9070597,0.90550214,0.90345365,0.9024785,0.90176797,0.89946604,0.8987723,0.8978106,0.89661604,0.8939193,0.89289963,0.8899762,0.8889328,0.886534,0.88543767,0.88378614,0.8814069,0.88087016,0.8796006,0.87797624,0.8770441,0.8747172,0.8727851,0.87108606,0.86836696,0.86689615,0.8624475,0.8600782,0.8593086,0.85539484,0.8528505,0.85066503,0.84891427,0.84729195,0.844885,0.84308225,0.8390392,0.8361846,0.83436424,0.8315143,0.8291199,0.82740694,0.825578,0.824105,0.821525,0.8174357,0.81586224,0.809662,0.8063983,0.8047941,0.8011894,0.7993176,0.7912716,0.7910878,0.78382266,0.7805613,0.7778256,0.7756545,0.77385765,0.77214164,0.7648609,0.75776494,0.75744087,0.74936306,0.7478701,0.7463126,0.7419039,0.7321788,0.7297847,0.72560066,0.72101164,0.71419865,0.70541,0.6966465,0.6934321,0.6901702,0.6833008,0.6747513,0.66713864,0.6611224,0.658015,0.65078,0.6417579,0.6369232,0.62971675,0.6212506,0.6059724,0.5980238,0.594294,0.5816476,0.5721045,0.5639719,0.5577995,0.5422313,0.53462005,0.51902294,0.5101267,0.50291455,0.488464,0.4840825,0.47668913,0.44545886,0.43519396,0.42727324,0.4134756,0.40740156,0.3879667,0.37252557,0.3605616,0.34906563,0.34025478,0.32088408,0.3067475,0.284988,0.2680409,0.25837672,0.2519237,0.2257111,0.19297096,0.17184173,0.14307468,0.11606155,0.10632845,0.0844873,0.034839872,0.020139897,0.007950159
